fpath,label-0,label-1
227.nii.npy,0.7590018,0.24099822
307.nii.npy,0.9234766,0.07652339
117.nii.npy,0.7089949,0.29100507
280.nii.npy,0.83328396,0.16671605
392.nii.npy,0.8698357,0.13016431
154.nii.npy,0.9190603,0.08093975
119.nii.npy,0.7695396,0.23046038
313.nii.npy,0.92902714,0.07097285
372.nii.npy,0.81191826,0.18808171
073.nii.npy,0.62770057,0.3722994
177.nii.npy,0.79928255,0.20071739
047.nii.npy,0.7235468,0.27645323
242.nii.npy,0.7704177,0.22958231
231.nii.npy,0.72314876,0.27685127
348.nii.npy,0.6765789,0.32342115
003.nii.npy,0.8348683,0.16513172
295.nii.npy,0.8236764,0.17632362
225.nii.npy,0.8761355,0.12386445
215.nii.npy,0.6536385,0.34636155
202.nii.npy,0.87977594,0.12022404
353.nii.npy,0.9079733,0.09202677
252.nii.npy,0.6845283,0.31547168
282.nii.npy,0.8722931,0.12770693
261.nii.npy,0.8692462,0.13075379
229.nii.npy,0.8527602,0.14723979
172.nii.npy,0.9051384,0.09486164
260.nii.npy,0.8786814,0.12131864
027.nii.npy,0.56542784,0.43457213
088.nii.npy,0.5849797,0.41502026
168.nii.npy,0.80585164,0.19414832
185.nii.npy,0.88477206,0.115227975
304.nii.npy,0.82922834,0.17077167
368.nii.npy,0.89521295,0.10478703
178.nii.npy,0.6991369,0.30086306
036.nii.npy,0.5070464,0.49295357
230.nii.npy,0.3501295,0.6498705
131.nii.npy,0.7589528,0.24104717
110.nii.npy,0.8728278,0.12717214
386.nii.npy,0.8380756,0.16192439
155.nii.npy,0.8618159,0.13818403
030.nii.npy,0.77130896,0.22869103
327.nii.npy,0.81975436,0.18024562
013.nii.npy,0.75854164,0.24145839
250.nii.npy,0.83578736,0.1642126
056.nii.npy,0.9023396,0.09766038
151.nii.npy,0.76719034,0.23280962
415.nii.npy,0.7095125,0.2904875
293.nii.npy,0.9354992,0.06450084
370.nii.npy,0.8953779,0.10462214
103.nii.npy,0.79830736,0.20169266
153.nii.npy,0.4726302,0.5273698
389.nii.npy,0.8079616,0.19203837
376.nii.npy,0.8092836,0.19071636
158.nii.npy,0.781334,0.21866606
054.nii.npy,0.912186,0.087813996
141.nii.npy,0.90248626,0.0975137
254.nii.npy,0.7113426,0.2886575
206.nii.npy,0.61764205,0.38235798
274.nii.npy,0.8955128,0.10448721
181.nii.npy,0.81730723,0.18269277
357.nii.npy,0.76077044,0.23922953
028.nii.npy,0.7201469,0.27985308
279.nii.npy,0.29509032,0.7049097
324.nii.npy,0.38207677,0.6179232
302.nii.npy,0.8527102,0.14728981
266.nii.npy,0.5308248,0.46917522
291.nii.npy,0.5520349,0.44796503
241.nii.npy,0.6823388,0.31766123
007.nii.npy,0.7582662,0.24173385
244.nii.npy,0.8492971,0.15070286
316.nii.npy,0.80626744,0.19373259
399.nii.npy,0.8313055,0.1686945
203.nii.npy,0.35960713,0.6403929
029.nii.npy,0.6317901,0.36820996
346.nii.npy,0.3817877,0.6182123
212.nii.npy,0.750426,0.24957398
060.nii.npy,0.8380998,0.16190016
108.nii.npy,0.5052038,0.49479622
355.nii.npy,0.88406545,0.11593452
262.nii.npy,0.52748936,0.47251064
053.nii.npy,0.7333913,0.26660874
305.nii.npy,0.6770354,0.32296458
107.nii.npy,0.67787063,0.32212937
410.nii.npy,0.7116522,0.28834772
099.nii.npy,0.8454601,0.15453991
403.nii.npy,0.6706499,0.3293501
384.nii.npy,0.45678443,0.5432155
236.nii.npy,0.781523,0.21847701
132.nii.npy,0.6902522,0.30974782
221.nii.npy,0.25877416,0.74122584
129.nii.npy,0.59843695,0.40156302
359.nii.npy,0.67323416,0.32676584
205.nii.npy,0.7035519,0.29644817
066.nii.npy,0.77114123,0.22885872
248.nii.npy,0.18325172,0.81674826
272.nii.npy,0.75693345,0.2430666
418.nii.npy,0.46104687,0.5389531
309.nii.npy,0.9041351,0.09586494
062.nii.npy,0.4593217,0.5406783
152.nii.npy,0.76970476,0.23029524
193.nii.npy,0.83919406,0.16080593
319.nii.npy,0.8625831,0.13741687
165.nii.npy,0.76227206,0.23772797
335.nii.npy,0.47618353,0.5238164
041.nii.npy,0.38914904,0.61085093
343.nii.npy,0.84586346,0.15413655
094.nii.npy,0.6397088,0.36029112
089.nii.npy,0.8019457,0.19805431
398.nii.npy,0.6314296,0.3685704
091.nii.npy,0.6133031,0.38669688
050.nii.npy,0.66198295,0.33801708
106.nii.npy,0.6979399,0.30206016
238.nii.npy,0.5640763,0.43592373
352.nii.npy,0.71412015,0.28587985
084.nii.npy,0.61786085,0.38213915
310.nii.npy,0.52837515,0.47162485
157.nii.npy,0.7117902,0.28820977
059.nii.npy,0.54752326,0.4524768
090.nii.npy,0.44014284,0.5598572
321.nii.npy,0.50034845,0.49965158
138.nii.npy,0.7215888,0.27841127
111.nii.npy,0.47878486,0.52121514
318.nii.npy,0.8625831,0.13741687
191.nii.npy,0.5800132,0.41998675
337.nii.npy,0.6302259,0.36977413
358.nii.npy,0.73905694,0.26094308
264.nii.npy,0.79946166,0.20053835
400.nii.npy,0.48796543,0.51203454
356.nii.npy,0.46663475,0.53336525
048.nii.npy,0.90527916,0.09472088
373.nii.npy,0.81351507,0.18648487
278.nii.npy,0.7716596,0.22834046
180.nii.npy,0.8595862,0.14041382
301.nii.npy,0.69728345,0.30271652
265.nii.npy,0.5757003,0.42429975
179.nii.npy,0.6119939,0.38800612
002.nii.npy,0.91006935,0.08993065
079.nii.npy,0.952022,0.047977965
049.nii.npy,0.81748694,0.182513
149.nii.npy,0.5405189,0.45948112
071.nii.npy,0.7109025,0.2890975
065.nii.npy,0.8232006,0.17679943
361.nii.npy,0.5893661,0.4106339
226.nii.npy,0.7520511,0.24794887
283.nii.npy,0.500251,0.499749
391.nii.npy,0.88367504,0.11632496
257.nii.npy,0.75557184,0.24442817
292.nii.npy,0.93332726,0.0666728
072.nii.npy,0.4307439,0.5692561
046.nii.npy,0.5497869,0.45021307
096.nii.npy,0.4050764,0.59492356
375.nii.npy,0.6320967,0.3679033
365.nii.npy,0.8652552,0.13474487
363.nii.npy,0.88428557,0.11571446
245.nii.npy,0.796595,0.20340502
290.nii.npy,0.4622127,0.53778726
207.nii.npy,0.7656399,0.23436014
256.nii.npy,0.7167595,0.28324047
017.nii.npy,0.9318913,0.06810867
213.nii.npy,0.8078877,0.19211233
051.nii.npy,0.7293762,0.2706238
101.nii.npy,0.65291715,0.34708288
128.nii.npy,0.93005633,0.06994362
058.nii.npy,0.8412995,0.15870056
311.nii.npy,0.8875085,0.11249151
064.nii.npy,0.3986101,0.6013899
016.nii.npy,0.59982187,0.4001782
055.nii.npy,0.92546785,0.07453212
162.nii.npy,0.7894962,0.21050379
329.nii.npy,0.94468105,0.055318985
297.nii.npy,0.9159565,0.08404353
006.nii.npy,0.79633117,0.20366886
378.nii.npy,0.55184615,0.4481538
267.nii.npy,0.92850775,0.071492255
350.nii.npy,0.8934865,0.106513485
198.nii.npy,0.49969253,0.5003075
383.nii.npy,0.9079903,0.09200969
277.nii.npy,0.9197532,0.08024682
174.nii.npy,0.6546991,0.34530094
133.nii.npy,0.4625199,0.5374801
294.nii.npy,0.9339379,0.06606204
147.nii.npy,0.85652375,0.1434762
