fpath,label-0,label-1
352.nii.npy,0.83988506,0.16011499
059.nii.npy,0.5379512,0.46204883
229.nii.npy,0.88976675,0.11023328
002.nii.npy,0.9529414,0.04705861
048.nii.npy,0.96738476,0.03261526
309.nii.npy,0.98652065,0.013479394
103.nii.npy,0.84486693,0.15513308
013.nii.npy,0.71512526,0.2848747
019.nii.npy,0.8358913,0.16410866
047.nii.npy,0.7010078,0.29899225
230.nii.npy,0.07927111,0.92072886
374.nii.npy,0.7970718,0.20292816
376.nii.npy,0.883758,0.11624205
175.nii.npy,0.84067315,0.1593269
051.nii.npy,0.49642473,0.50357527
353.nii.npy,0.9651581,0.034841884
154.nii.npy,0.9811597,0.018840292
096.nii.npy,0.22105445,0.77894557
133.nii.npy,0.09129223,0.9087078
304.nii.npy,0.6866699,0.31333008
075.nii.npy,0.8771477,0.12285233
283.nii.npy,0.21055043,0.78944963
389.nii.npy,0.7775202,0.22247984
106.nii.npy,0.8374635,0.1625365
226.nii.npy,0.78599244,0.21400753
098.nii.npy,0.52655125,0.47344878
391.nii.npy,0.93394923,0.06605075
028.nii.npy,0.4635101,0.5364899
182.nii.npy,0.49690196,0.503098
316.nii.npy,0.9567301,0.04326981
372.nii.npy,0.8809963,0.11900371
212.nii.npy,0.8749276,0.12507239
358.nii.npy,0.89286834,0.10713168
364.nii.npy,0.97877,0.021230027
329.nii.npy,0.9857691,0.014230925
009.nii.npy,0.7976105,0.2023895
293.nii.npy,0.97302634,0.026973609
252.nii.npy,0.45379785,0.5462022
089.nii.npy,0.91100484,0.0889952
326.nii.npy,0.30706856,0.6929314
276.nii.npy,0.9303642,0.069635846
147.nii.npy,0.93581486,0.06418511
264.nii.npy,0.8619916,0.1380084
177.nii.npy,0.78038675,0.21961331
387.nii.npy,0.46862173,0.53137827
053.nii.npy,0.87472963,0.12527043
215.nii.npy,0.6095615,0.3904385
071.nii.npy,0.79762495,0.20237505
010.nii.npy,0.8250319,0.17496815
295.nii.npy,0.92892355,0.071076475
117.nii.npy,0.51580983,0.48419014
407.nii.npy,0.9108857,0.089114286
282.nii.npy,0.93050563,0.06949437
046.nii.npy,0.49710348,0.50289655
058.nii.npy,0.8300657,0.16993421
274.nii.npy,0.91628265,0.0837174
151.nii.npy,0.6653148,0.33468518
101.nii.npy,0.3401067,0.6598933
290.nii.npy,0.3014378,0.69856226
205.nii.npy,0.9092437,0.09075628
239.nii.npy,0.44418406,0.555816
330.nii.npy,0.93320566,0.06679437
111.nii.npy,0.60628206,0.39371797
363.nii.npy,0.9515891,0.048410885
335.nii.npy,0.47938687,0.52061313
260.nii.npy,0.94159585,0.058404095
343.nii.npy,0.96033955,0.039660472
155.nii.npy,0.92144656,0.0785535
084.nii.npy,0.7755975,0.22440256
238.nii.npy,0.7776713,0.22232871
349.nii.npy,0.971501,0.028498987
129.nii.npy,0.7961968,0.20380317
311.nii.npy,0.9238013,0.076198764
206.nii.npy,0.3708458,0.62915415
162.nii.npy,0.5572515,0.4427485
405.nii.npy,0.9849049,0.0150951985
064.nii.npy,0.13426888,0.8657311
370.nii.npy,0.9400424,0.059957653
179.nii.npy,0.64829654,0.35170346
337.nii.npy,0.8734578,0.12654224
400.nii.npy,0.2419872,0.75801283
072.nii.npy,0.38338786,0.6166121
161.nii.npy,0.2337148,0.7662852
124.nii.npy,0.85153675,0.1484632
172.nii.npy,0.9644515,0.03554853
368.nii.npy,0.9526503,0.047349703
174.nii.npy,0.58912295,0.41087708
231.nii.npy,0.7797255,0.22027457
301.nii.npy,0.66355574,0.3364443
263.nii.npy,0.8646181,0.13538186
153.nii.npy,0.2425462,0.75745374
373.nii.npy,0.7548258,0.24517421
378.nii.npy,0.2354796,0.76452035
104.nii.npy,0.7995142,0.2004858
221.nii.npy,0.095129415,0.90487057
327.nii.npy,0.7544707,0.24552935
131.nii.npy,0.573686,0.42631394
241.nii.npy,0.9157807,0.08421933
091.nii.npy,0.6130275,0.3869725
134.nii.npy,0.94874287,0.05125716
030.nii.npy,0.8186206,0.18137938
017.nii.npy,0.9705056,0.029494356
342.nii.npy,0.78114176,0.21885826
050.nii.npy,0.84542084,0.15457916
390.nii.npy,0.7946436,0.20535642
365.nii.npy,0.9383836,0.061616413
399.nii.npy,0.9700788,0.029921228
198.nii.npy,0.23953432,0.7604657
181.nii.npy,0.8262291,0.17377096
305.nii.npy,0.8987398,0.10126021
361.nii.npy,0.322213,0.677787
297.nii.npy,0.96135384,0.038646206
262.nii.npy,0.4221642,0.5778358
267.nii.npy,0.9558472,0.044152763
380.nii.npy,0.9048617,0.09513833
052.nii.npy,0.8417174,0.15828256
004.nii.npy,0.85563076,0.14436929
265.nii.npy,0.35308024,0.6469197
060.nii.npy,0.9723991,0.027600892
321.nii.npy,0.4573508,0.5426492
360.nii.npy,0.9126984,0.08730163
261.nii.npy,0.90479314,0.095206834
078.nii.npy,0.9297162,0.070283815
029.nii.npy,0.64390576,0.35609424
128.nii.npy,0.96997213,0.030027838
278.nii.npy,0.67543525,0.32456473
319.nii.npy,0.9599822,0.04001781
280.nii.npy,0.86611485,0.13388516
277.nii.npy,0.9422556,0.057744376
138.nii.npy,0.8817511,0.11824887
248.nii.npy,0.058280714,0.94171923
406.nii.npy,0.874475,0.12552498
016.nii.npy,0.20087966,0.7991203
132.nii.npy,0.8517449,0.14825515
324.nii.npy,0.2943638,0.7056362
257.nii.npy,0.8089795,0.1910205
137.nii.npy,0.84203225,0.15796772
225.nii.npy,0.95228434,0.047715697
307.nii.npy,0.96761954,0.0323805
371.nii.npy,0.48018226,0.5198177
142.nii.npy,0.5452037,0.4547963
149.nii.npy,0.49180046,0.5081996
069.nii.npy,0.918282,0.08171802
150.nii.npy,0.81303245,0.18696754
049.nii.npy,0.8795602,0.120439894
055.nii.npy,0.97587174,0.024128266
272.nii.npy,0.81941956,0.18058042
415.nii.npy,0.37990975,0.62009025
383.nii.npy,0.93667424,0.063325755
392.nii.npy,0.9407083,0.05929173
077.nii.npy,0.64129144,0.35870853
079.nii.npy,0.9849925,0.015007473
253.nii.npy,0.7920954,0.20790459
148.nii.npy,0.91485566,0.08514429
410.nii.npy,0.8772411,0.122758955
291.nii.npy,0.5103207,0.48967925
250.nii.npy,0.8332177,0.16678232
082.nii.npy,0.8459715,0.15402843
357.nii.npy,0.57550436,0.4244956
025.nii.npy,0.93230915,0.06769086
296.nii.npy,0.8414399,0.1585601
036.nii.npy,0.19881159,0.8011884
348.nii.npy,0.42194414,0.57805586
119.nii.npy,0.72579426,0.2742058
331.nii.npy,0.88343763,0.116562404
403.nii.npy,0.6279869,0.37201303
073.nii.npy,0.58380145,0.41619858
099.nii.npy,0.9409253,0.05907463
056.nii.npy,0.919829,0.080171
184.nii.npy,0.9252685,0.07473148
279.nii.npy,0.15059343,0.84940654
183.nii.npy,0.5600868,0.43991324
027.nii.npy,0.3077654,0.6922346
193.nii.npy,0.9720991,0.027900832
310.nii.npy,0.43473178,0.56526816
266.nii.npy,0.65535426,0.34464574
318.nii.npy,0.96167386,0.038326185
203.nii.npy,0.27406654,0.72593343
