fpath,label-0,label-1
282.nii.npy,0.64050275,0.3594973
390.nii.npy,0.5369914,0.46300864
410.nii.npy,0.558333,0.44166705
368.nii.npy,0.65670985,0.34329015
276.nii.npy,0.75021285,0.24978712
355.nii.npy,0.7154966,0.28450337
372.nii.npy,0.52003884,0.4799612
297.nii.npy,0.6034701,0.3965299
253.nii.npy,0.46006283,0.5399372
207.nii.npy,0.5220808,0.47791922
009.nii.npy,0.6173166,0.3826834
212.nii.npy,0.5623059,0.43769407
250.nii.npy,0.90474594,0.09525404
273.nii.npy,0.8893877,0.110612296
356.nii.npy,0.8180031,0.18199685
089.nii.npy,0.92034036,0.07965965
073.nii.npy,0.8433401,0.15665993
065.nii.npy,0.9118451,0.08815499
010.nii.npy,0.9119565,0.08804348
152.nii.npy,0.90879405,0.09120598
029.nii.npy,0.89433783,0.105662175
313.nii.npy,0.9602991,0.03970089
238.nii.npy,0.8492924,0.1507076
235.nii.npy,0.7646618,0.23533826
075.nii.npy,0.92037207,0.079627946
318.nii.npy,0.9440676,0.05593239
174.nii.npy,0.855013,0.14498694
101.nii.npy,0.8222216,0.1777784
261.nii.npy,0.9331585,0.066841535
405.nii.npy,0.9551771,0.044822942
407.nii.npy,0.92059916,0.07940088
151.nii.npy,0.8900739,0.10992614
111.nii.npy,0.8494796,0.15052034
154.nii.npy,0.9369364,0.06306364
178.nii.npy,0.8529513,0.14704874
321.nii.npy,0.8480312,0.15196878
311.nii.npy,0.91574883,0.08425124
148.nii.npy,0.9160671,0.08393288
182.nii.npy,0.8438833,0.1561168
264.nii.npy,0.9002698,0.099730216
137.nii.npy,0.8912486,0.10875138
062.nii.npy,0.83343804,0.16656198
399.nii.npy,0.9395918,0.060408186
280.nii.npy,0.9154624,0.08453764
124.nii.npy,0.7423279,0.25767207
027.nii.npy,0.6120535,0.38794655
295.nii.npy,0.7421812,0.25781885
007.nii.npy,0.8333116,0.16668838
002.nii.npy,0.8617575,0.13824242
292.nii.npy,0.8687759,0.1312241
205.nii.npy,0.76387376,0.23612621
157.nii.npy,0.7961219,0.2038781
291.nii.npy,0.6895274,0.3104726
064.nii.npy,0.5133618,0.48663816
117.nii.npy,0.7393906,0.2606094
069.nii.npy,0.8351155,0.16488455
028.nii.npy,0.71940607,0.28059393
254.nii.npy,0.6928748,0.30712518
263.nii.npy,0.7656645,0.2343355
072.nii.npy,0.5516189,0.44838116
094.nii.npy,0.69631344,0.30368656
134.nii.npy,0.8162162,0.18378377
155.nii.npy,0.77998143,0.22001855
346.nii.npy,0.5669644,0.43303564
281.nii.npy,0.8145596,0.18544044
374.nii.npy,0.70794386,0.2920561
071.nii.npy,0.70604104,0.29395893
265.nii.npy,0.68872947,0.31127048
243.nii.npy,0.8018148,0.19818522
105.nii.npy,0.7105501,0.28944987
266.nii.npy,0.6888832,0.31111676
375.nii.npy,0.6254901,0.37450993
162.nii.npy,0.728711,0.27128896
403.nii.npy,0.7825019,0.21749811
082.nii.npy,0.65610796,0.34389204
359.nii.npy,0.7139734,0.28602663
360.nii.npy,0.7139117,0.28608832
175.nii.npy,0.5976393,0.4023607
389.nii.npy,0.60641205,0.39358792
333.nii.npy,0.61783975,0.38216022
277.nii.npy,0.77557904,0.22442092
183.nii.npy,0.5116763,0.4883237
298.nii.npy,0.7057258,0.2942742
304.nii.npy,0.6743648,0.32563516
084.nii.npy,0.55889064,0.44110933
350.nii.npy,0.6528002,0.34719977
260.nii.npy,0.70886445,0.29113558
058.nii.npy,0.6757799,0.32422018
060.nii.npy,0.746088,0.25391194
187.nii.npy,0.75245893,0.24754101
364.nii.npy,0.73826146,0.2617385
244.nii.npy,0.73641825,0.26358172
310.nii.npy,0.5119046,0.48809543
221.nii.npy,0.36725205,0.63274795
343.nii.npy,0.73749596,0.26250398
179.nii.npy,0.47759992,0.5224
044.nii.npy,0.6202949,0.3797051
324.nii.npy,0.4622035,0.5377965
129.nii.npy,0.5532136,0.44678643
149.nii.npy,0.44269437,0.55730563
365.nii.npy,0.7220854,0.2779146
378.nii.npy,0.4726468,0.5273532
381.nii.npy,0.63661104,0.36338896
283.nii.npy,0.47881088,0.52118915
013.nii.npy,0.57984346,0.42015654
135.nii.npy,0.2967057,0.70329434
245.nii.npy,0.6315396,0.36846042
108.nii.npy,0.49668738,0.5033126
059.nii.npy,0.82202476,0.1779753
415.nii.npy,0.85559034,0.14440967
229.nii.npy,0.8984058,0.101594165
296.nii.npy,0.8538632,0.14613679
049.nii.npy,0.8726781,0.12732187
383.nii.npy,0.92239875,0.077601254
110.nii.npy,0.8872028,0.11279719
279.nii.npy,0.72303915,0.27696085
189.nii.npy,0.8074241,0.19257581
370.nii.npy,0.91304904,0.08695095
357.nii.npy,0.8679857,0.13201424
387.nii.npy,0.7488621,0.25113794
256.nii.npy,0.8290377,0.17096232
226.nii.npy,0.87656784,0.123432145
047.nii.npy,0.85698783,0.14301217
348.nii.npy,0.8590804,0.14091958
337.nii.npy,0.8320764,0.1679236
213.nii.npy,0.8640394,0.13596058
172.nii.npy,0.92033726,0.07966275
160.nii.npy,0.7247409,0.2752591
079.nii.npy,0.95151925,0.048480712
392.nii.npy,0.8831155,0.11688449
231.nii.npy,0.8420412,0.15795885
003.nii.npy,0.87193674,0.12806322
056.nii.npy,0.91775995,0.08224006
180.nii.npy,0.89373267,0.10626727
163.nii.npy,0.80292755,0.19707243
242.nii.npy,0.8601362,0.13986382
016.nii.npy,0.77194107,0.22805898
051.nii.npy,0.8594242,0.14057581
358.nii.npy,0.8729386,0.12706146
128.nii.npy,0.92889684,0.07110322
177.nii.npy,0.63056976,0.3694303
053.nii.npy,0.5890039,0.41099605
371.nii.npy,0.436312,0.56368804
165.nii.npy,0.6014904,0.39850962
153.nii.npy,0.3319728,0.6680272
361.nii.npy,0.4532869,0.54671305
241.nii.npy,0.5468401,0.4531599
168.nii.npy,0.56592363,0.43407634
373.nii.npy,0.66559833,0.3344016
342.nii.npy,0.5385418,0.46145824
290.nii.npy,0.36002344,0.63997656
230.nii.npy,0.25866178,0.7413382
227.nii.npy,0.5568651,0.44313487
088.nii.npy,0.4494387,0.5505613
185.nii.npy,0.7005584,0.29944158
331.nii.npy,0.54898554,0.4510144
181.nii.npy,0.61559117,0.38440886
236.nii.npy,0.616472,0.38352802
103.nii.npy,0.5456341,0.45436594
203.nii.npy,0.3517798,0.64822024
142.nii.npy,0.60722554,0.39277452
363.nii.npy,0.7194434,0.28055656
120.nii.npy,0.6758675,0.32413247
077.nii.npy,0.43560126,0.5643987
141.nii.npy,0.6662481,0.33375192
309.nii.npy,0.73330003,0.2667
267.nii.npy,0.70680684,0.29319316
202.nii.npy,0.64158505,0.35841498
033.nii.npy,0.70626885,0.29373112
119.nii.npy,0.56249315,0.43750682
215.nii.npy,0.42961085,0.57038915
138.nii.npy,0.53626066,0.46373934
066.nii.npy,0.91647047,0.0835295
391.nii.npy,0.9279972,0.07200281
090.nii.npy,0.8511277,0.14887236
294.nii.npy,0.93641186,0.06358807
376.nii.npy,0.8778779,0.12212205
301.nii.npy,0.86631656,0.13368343
335.nii.npy,0.82824516,0.1717548
225.nii.npy,0.91838926,0.081610754
278.nii.npy,0.9022368,0.09776324
147.nii.npy,0.8838587,0.116141334
386.nii.npy,0.90746135,0.09253871
107.nii.npy,0.9008638,0.09913614
099.nii.npy,0.9446393,0.05536068
319.nii.npy,0.9434456,0.056554396
330.nii.npy,0.9066357,0.093364246
025.nii.npy,0.92640525,0.07359476
017.nii.npy,0.9460952,0.053904783
384.nii.npy,0.85337734,0.14662261
252.nii.npy,0.8728474,0.12715264
349.nii.npy,0.93898803,0.061011977
050.nii.npy,0.8723312,0.12766881
014.nii.npy,0.8955457,0.10445428
302.nii.npy,0.9293881,0.0706119
257.nii.npy,0.88610256,0.11389748
