fpath,label-0,label-1
138.nii.npy,0.9947299,0.0052701184
331.nii.npy,0.994503,0.005496972
162.nii.npy,0.995262,0.0047379583
378.nii.npy,0.9934417,0.0065582534
150.nii.npy,0.993826,0.0061740433
319.nii.npy,0.99497014,0.005029908
071.nii.npy,0.99428046,0.0057195253
295.nii.npy,0.99398816,0.0060118707
078.nii.npy,0.9937471,0.0062528425
050.nii.npy,0.9934716,0.006528413
283.nii.npy,0.9945011,0.00549887
302.nii.npy,0.9946292,0.005370864
013.nii.npy,0.9937822,0.0062178504
348.nii.npy,0.9941743,0.0058257566
198.nii.npy,0.9937791,0.0062208055
133.nii.npy,0.9947817,0.005218289
131.nii.npy,0.9953709,0.0046290546
359.nii.npy,0.9936207,0.0063793017
279.nii.npy,0.99413645,0.0058635427
104.nii.npy,0.99448353,0.0055164583
253.nii.npy,0.99390525,0.0060947277
231.nii.npy,0.9926708,0.007329235
236.nii.npy,0.9938883,0.006111657
207.nii.npy,0.99432015,0.0056798123
113.nii.npy,0.99311686,0.0068830755
178.nii.npy,0.9942595,0.005740503
380.nii.npy,0.99441284,0.005587174
069.nii.npy,0.99478996,0.005210102
047.nii.npy,0.9947501,0.005249979
044.nii.npy,0.99499786,0.005002092
206.nii.npy,0.8822053,0.117794745
294.nii.npy,0.88115454,0.118845485
107.nii.npy,0.87649745,0.123502575
185.nii.npy,0.89737535,0.102624625
399.nii.npy,0.89494485,0.105055116
091.nii.npy,0.8686988,0.13130125
254.nii.npy,0.8782575,0.12174254
372.nii.npy,0.85831124,0.1416888
187.nii.npy,0.88762456,0.11237542
098.nii.npy,0.8563989,0.14360112
410.nii.npy,0.8783644,0.12163567
033.nii.npy,0.88430786,0.11569217
019.nii.npy,0.87635803,0.12364193
365.nii.npy,0.8807203,0.11927971
266.nii.npy,0.86434424,0.13565569
343.nii.npy,0.8867516,0.113248356
142.nii.npy,0.8713513,0.12864865
148.nii.npy,0.8846958,0.115304194
215.nii.npy,0.86546224,0.13453771
120.nii.npy,0.8825145,0.117485546
373.nii.npy,0.8867863,0.11321373
029.nii.npy,0.8715054,0.1284946
202.nii.npy,0.86683387,0.13316615
326.nii.npy,0.86542076,0.13457927
010.nii.npy,0.8909467,0.10905327
350.nii.npy,0.86622673,0.13377325
084.nii.npy,0.88308394,0.11691606
002.nii.npy,0.9017785,0.098221526
030.nii.npy,0.85116893,0.14883107
278.nii.npy,0.88457453,0.11542546
274.nii.npy,0.87407357,0.1259264
088.nii.npy,0.88737804,0.112621956
375.nii.npy,0.5784122,0.4215878
235.nii.npy,0.5544583,0.44554174
183.nii.npy,0.6149132,0.38508675
374.nii.npy,0.6032232,0.3967768
172.nii.npy,0.6590141,0.34098586
066.nii.npy,0.6181976,0.38180232
301.nii.npy,0.5583026,0.44169742
036.nii.npy,0.60355437,0.39644566
360.nii.npy,0.6048564,0.39514357
245.nii.npy,0.5925086,0.40749142
151.nii.npy,0.6255214,0.37447858
318.nii.npy,0.66078955,0.33921045
392.nii.npy,0.61540025,0.3845998
305.nii.npy,0.6125177,0.38748226
280.nii.npy,0.6263726,0.3736274
168.nii.npy,0.5616872,0.43831283
106.nii.npy,0.62629414,0.37370586
072.nii.npy,0.59147686,0.40852314
079.nii.npy,0.6827532,0.3172468
134.nii.npy,0.6400134,0.35998666
160.nii.npy,0.5972178,0.40278226
184.nii.npy,0.5895719,0.41042808
165.nii.npy,0.6432579,0.35674208
158.nii.npy,0.60532504,0.394675
108.nii.npy,0.59870017,0.40129983
094.nii.npy,0.5795793,0.4204207
242.nii.npy,0.57562274,0.42437726
384.nii.npy,0.6013462,0.3986538
082.nii.npy,0.54030377,0.4596962
027.nii.npy,0.57758445,0.42241552
101.nii.npy,0.5814345,0.41856545
135.nii.npy,0.5596261,0.44037396
241.nii.npy,0.8952914,0.10470862
230.nii.npy,0.87759596,0.12240401
189.nii.npy,0.89344984,0.10655008
282.nii.npy,0.90070647,0.09929356
248.nii.npy,0.8946063,0.10539365
110.nii.npy,0.90278465,0.09721532
277.nii.npy,0.89040965,0.109590374
060.nii.npy,0.89928514,0.10071489
418.nii.npy,0.89688677,0.103113234
016.nii.npy,0.88337934,0.11662072
141.nii.npy,0.8966844,0.10331567
358.nii.npy,0.89586437,0.10413559
310.nii.npy,0.8962007,0.10379929
056.nii.npy,0.9100669,0.08993316
364.nii.npy,0.9133287,0.086671315
327.nii.npy,0.9058485,0.09415154
053.nii.npy,0.90017223,0.099827714
117.nii.npy,0.9084304,0.09156958
381.nii.npy,0.91016936,0.08983058
048.nii.npy,0.91628176,0.08371821
403.nii.npy,0.9054325,0.09456745
262.nii.npy,0.89899117,0.10100886
387.nii.npy,0.8665927,0.13340726
368.nii.npy,0.894891,0.10510895
309.nii.npy,0.90737444,0.0926255
281.nii.npy,0.8898077,0.110192284
175.nii.npy,0.9036168,0.09638323
298.nii.npy,0.9062637,0.09373628
293.nii.npy,0.911221,0.088778965
129.nii.npy,0.90332514,0.09667485
041.nii.npy,0.87026995,0.12973003
055.nii.npy,0.89993787,0.10006216
307.nii.npy,0.54281735,0.45718262
304.nii.npy,0.56660414,0.4333959
025.nii.npy,0.52833056,0.4716694
132.nii.npy,0.5342833,0.4657167
137.nii.npy,0.50168914,0.49831083
028.nii.npy,0.5600089,0.43999118
124.nii.npy,0.5197196,0.48028037
371.nii.npy,0.5322675,0.46773252
052.nii.npy,0.51712435,0.48287567
226.nii.npy,0.5080328,0.4919672
415.nii.npy,0.52044547,0.4795545
276.nii.npy,0.6279213,0.37207866
390.nii.npy,0.5260946,0.47390538
221.nii.npy,0.47718054,0.52281946
225.nii.npy,0.5262444,0.47375563
153.nii.npy,0.48939285,0.5106071
193.nii.npy,0.5620276,0.43797246
389.nii.npy,0.53441465,0.46558535
077.nii.npy,0.46510574,0.5348943
313.nii.npy,0.6236083,0.37639174
163.nii.npy,0.5025527,0.4974473
014.nii.npy,0.48282126,0.5171787
065.nii.npy,0.5267687,0.47323135
095.nii.npy,0.51308644,0.48691353
017.nii.npy,0.5603484,0.43965158
407.nii.npy,0.5290646,0.47093543
296.nii.npy,0.54335535,0.4566446
297.nii.npy,0.5110086,0.48899138
244.nii.npy,0.5554001,0.4446
357.nii.npy,0.5174116,0.48258844
023.nii.npy,0.54847604,0.45152393
386.nii.npy,0.50437754,0.49562246
177.nii.npy,0.88864124,0.111358814
004.nii.npy,0.8734793,0.1265207
154.nii.npy,0.87735015,0.12264981
009.nii.npy,0.8855249,0.1144751
152.nii.npy,0.8772758,0.12272422
213.nii.npy,0.87783545,0.12216452
006.nii.npy,0.8785661,0.1214339
179.nii.npy,0.8420818,0.1579182
155.nii.npy,0.8562645,0.14373554
349.nii.npy,0.87845135,0.12154868
191.nii.npy,0.87296784,0.12703216
201.nii.npy,0.8227131,0.17728694
376.nii.npy,0.8560202,0.14397982
261.nii.npy,0.87130433,0.12869564
182.nii.npy,0.827494,0.172506
157.nii.npy,0.8922022,0.107797876
311.nii.npy,0.8711241,0.12887585
265.nii.npy,0.8708933,0.1291067
329.nii.npy,0.8685991,0.1314009
257.nii.npy,0.87770677,0.12229321
243.nii.npy,0.8898146,0.11018544
324.nii.npy,0.85609144,0.1439086
256.nii.npy,0.8639466,0.13605338
264.nii.npy,0.86318094,0.13681908
