fpath,label-0,label-1
054.nii.npy,0.95693105,0.043068975
150.nii.npy,0.8209934,0.17900658
391.nii.npy,0.94143486,0.05856517
168.nii.npy,0.8843024,0.115697645
307.nii.npy,0.9698659,0.030134028
091.nii.npy,0.685943,0.314057
179.nii.npy,0.6779383,0.32206172
361.nii.npy,0.423718,0.576282
141.nii.npy,0.94312304,0.056876972
096.nii.npy,0.30074567,0.6992544
030.nii.npy,0.8155583,0.18444167
226.nii.npy,0.8137393,0.18626069
387.nii.npy,0.52775925,0.47224075
321.nii.npy,0.52839273,0.47160724
327.nii.npy,0.8015381,0.19846183
048.nii.npy,0.9693765,0.030623509
261.nii.npy,0.91768646,0.0823135
305.nii.npy,0.90498966,0.09501036
418.nii.npy,0.48816422,0.5118358
304.nii.npy,0.7861708,0.21382925
002.nii.npy,0.96136034,0.03863966
359.nii.npy,0.87646115,0.123538814
248.nii.npy,0.11479102,0.885209
058.nii.npy,0.85985047,0.14014961
099.nii.npy,0.9505707,0.049429324
378.nii.npy,0.3334853,0.66651475
049.nii.npy,0.90305513,0.096944876
291.nii.npy,0.6486329,0.35136718
077.nii.npy,0.7192551,0.28074494
343.nii.npy,0.96136826,0.038631707
311.nii.npy,0.92978287,0.07021711
198.nii.npy,0.32307994,0.67692
009.nii.npy,0.8590386,0.14096141
407.nii.npy,0.92435044,0.075649574
120.nii.npy,0.97909236,0.020907655
066.nii.npy,0.94406,0.055939946
202.nii.npy,0.95158595,0.04841409
281.nii.npy,0.9613808,0.038619183
033.nii.npy,0.96530026,0.03469976
082.nii.npy,0.8555715,0.14442849
180.nii.npy,0.9470518,0.052948244
075.nii.npy,0.9019033,0.09809675
372.nii.npy,0.89479554,0.105204456
108.nii.npy,0.6816436,0.3183564
172.nii.npy,0.9650711,0.034929
011.nii.npy,0.9633491,0.036650926
071.nii.npy,0.8277798,0.17222025
373.nii.npy,0.7857602,0.21423975
357.nii.npy,0.63438123,0.36561874
069.nii.npy,0.92587173,0.07412825
337.nii.npy,0.8497965,0.15020354
147.nii.npy,0.9243087,0.07569127
134.nii.npy,0.93077606,0.06922398
241.nii.npy,0.89264613,0.10735387
236.nii.npy,0.92155963,0.078440405
051.nii.npy,0.58296216,0.41703784
349.nii.npy,0.96414334,0.03585667
358.nii.npy,0.890799,0.10920104
153.nii.npy,0.2835849,0.71641505
225.nii.npy,0.94993985,0.050060146
131.nii.npy,0.6573932,0.3426068
019.nii.npy,0.85458916,0.14541079
174.nii.npy,0.5966796,0.40332034
267.nii.npy,0.9523733,0.047626656
084.nii.npy,0.76847434,0.23152569
229.nii.npy,0.9075393,0.092460714
053.nii.npy,0.89015186,0.109848134
089.nii.npy,0.91840124,0.0815988
335.nii.npy,0.5075179,0.4924821
201.nii.npy,0.13405971,0.86594033
027.nii.npy,0.40990445,0.5900955
079.nii.npy,0.9833249,0.016675124
062.nii.npy,0.520837,0.47916302
205.nii.npy,0.9021256,0.09787443
149.nii.npy,0.53196776,0.4680322
252.nii.npy,0.5583427,0.4416573
111.nii.npy,0.6109224,0.3890776
371.nii.npy,0.53449905,0.46550092
406.nii.npy,0.87293905,0.12706096
245.nii.npy,0.8637073,0.13629268
296.nii.npy,0.81101656,0.18898341
117.nii.npy,0.5880099,0.41199014
348.nii.npy,0.47028258,0.5297174
400.nii.npy,0.28491738,0.7150826
290.nii.npy,0.33146045,0.6685396
230.nii.npy,0.11593674,0.88406324
029.nii.npy,0.70418334,0.29581663
260.nii.npy,0.9326398,0.06736017
135.nii.npy,0.087598786,0.91240126
326.nii.npy,0.35477623,0.64522374
206.nii.npy,0.40476185,0.59523815
006.nii.npy,0.64501023,0.35498977
364.nii.npy,0.97262144,0.02737861
060.nii.npy,0.95815074,0.041849274
064.nii.npy,0.15420923,0.8457908
023.nii.npy,0.5951472,0.40485284
250.nii.npy,0.85022396,0.14977603
157.nii.npy,0.8416682,0.15833186
158.nii.npy,0.740472,0.259528
355.nii.npy,0.96837115,0.031628866
244.nii.npy,0.95645666,0.043543287
013.nii.npy,0.75810367,0.2418963
253.nii.npy,0.7852009,0.21479915
017.nii.npy,0.95816785,0.041832224
227.nii.npy,0.7291095,0.27089044
104.nii.npy,0.775688,0.22431196
128.nii.npy,0.9633213,0.036678627
221.nii.npy,0.13407367,0.8659264
282.nii.npy,0.9251698,0.07483017
415.nii.npy,0.45858097,0.541419
356.nii.npy,0.29253495,0.70746505
330.nii.npy,0.860988,0.139012
374.nii.npy,0.67148435,0.32851568
279.nii.npy,0.12328105,0.87671894
239.nii.npy,0.3445545,0.6554455
324.nii.npy,0.23312284,0.7668772
365.nii.npy,0.87132335,0.12867671
316.nii.npy,0.9050039,0.09499605
264.nii.npy,0.77472854,0.22527148
181.nii.npy,0.67924005,0.32075998
380.nii.npy,0.81410277,0.18589722
028.nii.npy,0.4160367,0.5839633
263.nii.npy,0.7794451,0.22055492
133.nii.npy,0.08818625,0.91181374
280.nii.npy,0.78379244,0.2162076
257.nii.npy,0.691396,0.308604
384.nii.npy,0.32482105,0.67517895
088.nii.npy,0.23188415,0.7681158
059.nii.npy,0.4594661,0.5405339
090.nii.npy,0.24883705,0.75116295
313.nii.npy,0.9202906,0.079709396
193.nii.npy,0.92793465,0.0720654
294.nii.npy,0.93802726,0.061972782
331.nii.npy,0.7932581,0.20674196
046.nii.npy,0.36924312,0.63075686
298.nii.npy,0.8420734,0.1579266
161.nii.npy,0.1630105,0.83698946
319.nii.npy,0.9214263,0.07857365
148.nii.npy,0.8458497,0.15415028
318.nii.npy,0.9214263,0.07857365
405.nii.npy,0.9665773,0.033422783
297.nii.npy,0.91439736,0.085602656
243.nii.npy,0.83108383,0.16891618
103.nii.npy,0.7980278,0.2019722
110.nii.npy,0.9307177,0.06928227
163.nii.npy,0.5051029,0.4948971
047.nii.npy,0.6333167,0.3666833
278.nii.npy,0.685883,0.31411704
370.nii.npy,0.90800166,0.091998324
212.nii.npy,0.8505049,0.14949515
124.nii.npy,0.79899,0.20101002
160.nii.npy,0.11044022,0.88955986
184.nii.npy,0.8936631,0.106336944
346.nii.npy,0.34114224,0.6588577
036.nii.npy,0.20049769,0.7995023
137.nii.npy,0.80346644,0.19653359
165.nii.npy,0.8798361,0.12016394
182.nii.npy,0.4931851,0.5068149
177.nii.npy,0.7279366,0.2720634
154.nii.npy,0.96910334,0.030896613
231.nii.npy,0.70949984,0.2905002
095.nii.npy,0.5772609,0.42273912
014.nii.npy,0.5100029,0.4899971
277.nii.npy,0.9196379,0.080362014
155.nii.npy,0.8889035,0.111096494
007.nii.npy,0.7505333,0.24946669
056.nii.npy,0.8986696,0.10133045
203.nii.npy,0.26056844,0.73943156
272.nii.npy,0.8074507,0.19254926
381.nii.npy,0.87935466,0.120645344
191.nii.npy,0.6060134,0.39398658
113.nii.npy,0.7270756,0.27292448
072.nii.npy,0.2981973,0.7018027
101.nii.npy,0.3469367,0.6530633
098.nii.npy,0.52287704,0.47712296
329.nii.npy,0.97116536,0.028834678
283.nii.npy,0.20937108,0.79062897
050.nii.npy,0.73222476,0.2677752
142.nii.npy,0.5498809,0.4501191
242.nii.npy,0.7168252,0.28317487
262.nii.npy,0.37788057,0.6221194
016.nii.npy,0.20565522,0.7943448
375.nii.npy,0.5347029,0.46529713
342.nii.npy,0.65784657,0.3421534
350.nii.npy,0.88901275,0.110987246
215.nii.npy,0.49502018,0.5049798
256.nii.npy,0.7117788,0.28822115
353.nii.npy,0.94264114,0.057358872
390.nii.npy,0.7265332,0.2734668
003.nii.npy,0.83796084,0.16203915
213.nii.npy,0.5849642,0.4150358
105.nii.npy,0.5133014,0.48669863
119.nii.npy,0.66256136,0.33743864
352.nii.npy,0.7722282,0.22777179
185.nii.npy,0.8601481,0.13985194
189.nii.npy,0.61898476,0.3810152
293.nii.npy,0.9557106,0.04428939
410.nii.npy,0.8167314,0.18326864
302.nii.npy,0.94916034,0.050839655
