fpath,label-0,label-1
324.nii.npy,0.29155904,0.70844096
390.nii.npy,0.7501281,0.24987195
133.nii.npy,0.08199172,0.91800827
363.nii.npy,0.95022625,0.04977373
027.nii.npy,0.28212425,0.7178758
374.nii.npy,0.7999253,0.2000747
243.nii.npy,0.91108656,0.08891343
278.nii.npy,0.65547884,0.34452114
152.nii.npy,0.9314497,0.068550296
279.nii.npy,0.13147126,0.8685287
304.nii.npy,0.65959716,0.34040287
415.nii.npy,0.35600278,0.6439972
073.nii.npy,0.5893247,0.41067532
292.nii.npy,0.9818895,0.018110525
120.nii.npy,0.9823913,0.017608687
019.nii.npy,0.84730583,0.15269417
389.nii.npy,0.77200174,0.22799821
229.nii.npy,0.8980731,0.10192687
293.nii.npy,0.9740233,0.02597667
157.nii.npy,0.84794086,0.15205908
254.nii.npy,0.6150936,0.38490647
075.nii.npy,0.87755996,0.12244007
088.nii.npy,0.25489032,0.7451097
343.nii.npy,0.96018356,0.039816458
274.nii.npy,0.91684365,0.08315629
297.nii.npy,0.95830566,0.04169438
154.nii.npy,0.9834584,0.016541647
370.nii.npy,0.93644136,0.06355865
321.nii.npy,0.39794922,0.6020508
180.nii.npy,0.94346005,0.056539986
185.nii.npy,0.8965869,0.10341311
090.nii.npy,0.27924553,0.7207545
149.nii.npy,0.49731654,0.50268346
016.nii.npy,0.18775344,0.81224656
055.nii.npy,0.97912794,0.020872071
244.nii.npy,0.96506006,0.034939986
335.nii.npy,0.4384296,0.5615704
348.nii.npy,0.3869889,0.61301106
099.nii.npy,0.94314545,0.056854542
103.nii.npy,0.8533028,0.14669724
213.nii.npy,0.61024576,0.38975424
051.nii.npy,0.4715777,0.5284223
084.nii.npy,0.7651717,0.23482832
011.nii.npy,0.9637026,0.036297377
060.nii.npy,0.9704892,0.029510818
101.nii.npy,0.31693894,0.68306106
400.nii.npy,0.2028133,0.79718673
349.nii.npy,0.97130007,0.028699948
050.nii.npy,0.8288579,0.1711421
272.nii.npy,0.8120014,0.18799861
131.nii.npy,0.51043266,0.4895673
357.nii.npy,0.53994775,0.46005222
264.nii.npy,0.8637602,0.13623987
048.nii.npy,0.9701341,0.029865893
212.nii.npy,0.8779768,0.12202324
319.nii.npy,0.96181464,0.038185287
248.nii.npy,0.05388943,0.94611055
276.nii.npy,0.93123245,0.06876757
044.nii.npy,0.43768352,0.5623165
296.nii.npy,0.84392476,0.15607522
281.nii.npy,0.9596516,0.04034847
383.nii.npy,0.9372719,0.06272809
104.nii.npy,0.7755563,0.22444364
257.nii.npy,0.8159837,0.1840163
368.nii.npy,0.9522174,0.04778254
418.nii.npy,0.32343534,0.6765647
381.nii.npy,0.921377,0.07862295
178.nii.npy,0.5545862,0.4454138
283.nii.npy,0.18799916,0.8120009
095.nii.npy,0.65536606,0.3446339
096.nii.npy,0.2124257,0.7875743
358.nii.npy,0.8948987,0.10510128
225.nii.npy,0.95707965,0.042920373
135.nii.npy,0.05117634,0.9488237
398.nii.npy,0.7199705,0.28002942
273.nii.npy,0.786615,0.21338497
226.nii.npy,0.7901223,0.20987773
238.nii.npy,0.7681654,0.23183464
071.nii.npy,0.8006764,0.19932365
239.nii.npy,0.4042031,0.5957969
346.nii.npy,0.31870982,0.6812902
108.nii.npy,0.5645678,0.43543223
262.nii.npy,0.3575683,0.6424317
311.nii.npy,0.92254686,0.07745309
029.nii.npy,0.62292635,0.3770736
227.nii.npy,0.6767103,0.3232897
161.nii.npy,0.20462418,0.7953758
078.nii.npy,0.9365619,0.06343814
110.nii.npy,0.9585666,0.04143337
236.nii.npy,0.9237236,0.07627647
017.nii.npy,0.96823066,0.03176937
155.nii.npy,0.9217956,0.07820445
392.nii.npy,0.9442078,0.05579222
165.nii.npy,0.91584307,0.084156856
003.nii.npy,0.89873844,0.10126153
117.nii.npy,0.4828061,0.5171939
221.nii.npy,0.07099624,0.9290038
091.nii.npy,0.54892766,0.4510723
353.nii.npy,0.9682416,0.03175835
309.nii.npy,0.9884692,0.011530878
079.nii.npy,0.98643374,0.0135662975
365.nii.npy,0.9329594,0.06704068
316.nii.npy,0.9593321,0.040667877
302.nii.npy,0.9761214,0.023878533
410.nii.npy,0.88287497,0.11712506
242.nii.npy,0.7929531,0.20704696
372.nii.npy,0.8849793,0.11502069
280.nii.npy,0.8698972,0.13010283
006.nii.npy,0.5318271,0.4681729
113.nii.npy,0.7975597,0.2024403
023.nii.npy,0.4568578,0.54314226
094.nii.npy,0.87390566,0.12609433
337.nii.npy,0.8747744,0.12522557
327.nii.npy,0.6961075,0.30389252
129.nii.npy,0.7861311,0.21386892
150.nii.npy,0.82242507,0.17757498
172.nii.npy,0.9643172,0.035682775
141.nii.npy,0.9383581,0.061641872
174.nii.npy,0.5726269,0.42737317
256.nii.npy,0.8040896,0.19591038
183.nii.npy,0.5566027,0.44339728
151.nii.npy,0.6628351,0.33716485
230.nii.npy,0.06855082,0.9314492
261.nii.npy,0.8902702,0.10972983
307.nii.npy,0.968652,0.031347986
206.nii.npy,0.3235432,0.6764568
265.nii.npy,0.29742226,0.7025777
184.nii.npy,0.92766905,0.0723309
175.nii.npy,0.8483042,0.15169583
207.nii.npy,0.7518408,0.24815921
158.nii.npy,0.7370709,0.26292908
056.nii.npy,0.9164297,0.083570346
364.nii.npy,0.9805838,0.019416159
162.nii.npy,0.5059606,0.49403945
250.nii.npy,0.8308742,0.16912578
047.nii.npy,0.7010209,0.29897913
342.nii.npy,0.7480597,0.25194034
007.nii.npy,0.7425545,0.25744548
148.nii.npy,0.91720957,0.08279038
356.nii.npy,0.21195233,0.7880477
153.nii.npy,0.1989379,0.8010621
252.nii.npy,0.4187049,0.5812951
260.nii.npy,0.9388618,0.06113816
089.nii.npy,0.91032475,0.0896753
331.nii.npy,0.8830314,0.11696851
033.nii.npy,0.96432966,0.035670407
231.nii.npy,0.7709792,0.22902074
291.nii.npy,0.4813429,0.51865715
386.nii.npy,0.8359959,0.16400404
310.nii.npy,0.4041793,0.5958207
160.nii.npy,0.08101485,0.9189852
072.nii.npy,0.3675654,0.63243467
163.nii.npy,0.49793866,0.5020613
329.nii.npy,0.9872606,0.012739406
277.nii.npy,0.94275516,0.0572448
187.nii.npy,0.98721397,0.012785967
205.nii.npy,0.9063507,0.09364937
046.nii.npy,0.4957784,0.50422156
036.nii.npy,0.179493,0.820507
376.nii.npy,0.89314175,0.106858194
355.nii.npy,0.9723146,0.027685445
403.nii.npy,0.58815163,0.41184834
371.nii.npy,0.48860812,0.5113919
406.nii.npy,0.87694705,0.12305298
298.nii.npy,0.89552504,0.10447491
391.nii.npy,0.9351009,0.06489912
361.nii.npy,0.25868818,0.74131185
182.nii.npy,0.48105863,0.51894134
009.nii.npy,0.7952902,0.20470983
378.nii.npy,0.18757632,0.81242365
