fpath,label-0,label-1
168.nii.npy,0.68601865,0.31398135
383.nii.npy,0.8021183,0.19788165
276.nii.npy,0.85230136,0.14769867
221.nii.npy,0.47771242,0.52228755
189.nii.npy,0.60137385,0.39862615
241.nii.npy,0.67444974,0.3255503
337.nii.npy,0.6368662,0.36313385
181.nii.npy,0.7403041,0.25969583
172.nii.npy,0.7948755,0.20512451
128.nii.npy,0.81099516,0.18900478
148.nii.npy,0.73078066,0.26921928
365.nii.npy,0.7810421,0.21895787
165.nii.npy,0.7186709,0.2813291
292.nii.npy,0.8173666,0.18263341
261.nii.npy,0.7767588,0.22324118
242.nii.npy,0.68777835,0.31222165
304.nii.npy,0.74455994,0.25544
280.nii.npy,0.75195557,0.24804443
274.nii.npy,0.77338517,0.22661482
060.nii.npy,0.8839135,0.116086535
002.nii.npy,0.8876518,0.112348124
330.nii.npy,0.83679867,0.16320129
364.nii.npy,0.88008654,0.119913474
191.nii.npy,0.77894175,0.22105831
360.nii.npy,0.87028027,0.12971975
355.nii.npy,0.8934039,0.106596135
380.nii.npy,0.8002303,0.1997697
381.nii.npy,0.8350523,0.16494773
071.nii.npy,0.78842807,0.21157199
264.nii.npy,0.8070477,0.19295228
358.nii.npy,0.82138544,0.1786146
398.nii.npy,0.7872284,0.2127716
069.nii.npy,0.8714488,0.12855121
250.nii.npy,0.8180028,0.18199717
248.nii.npy,0.5836939,0.41630608
062.nii.npy,0.7355206,0.2644794
235.nii.npy,0.6258971,0.3741029
163.nii.npy,0.7317623,0.2682377
318.nii.npy,0.89394385,0.10605614
178.nii.npy,0.7418343,0.25816572
386.nii.npy,0.8324788,0.1675212
301.nii.npy,0.75613385,0.24386615
310.nii.npy,0.7429213,0.25707868
392.nii.npy,0.82488966,0.17511034
108.nii.npy,0.74164057,0.25835946
252.nii.npy,0.79010576,0.20989423
187.nii.npy,0.8826338,0.11736616
151.nii.npy,0.7845316,0.21546838
244.nii.npy,0.869706,0.13029408
403.nii.npy,0.8280335,0.17196648
260.nii.npy,0.86086655,0.13913344
046.nii.npy,0.56272376,0.43727624
361.nii.npy,0.63100034,0.36899972
311.nii.npy,0.73974925,0.26025075
090.nii.npy,0.6816881,0.31831196
119.nii.npy,0.7032244,0.29677555
132.nii.npy,0.7259848,0.27401522
175.nii.npy,0.6940118,0.30598825
113.nii.npy,0.7716934,0.22830659
283.nii.npy,0.61225694,0.38774306
321.nii.npy,0.6115115,0.38848847
384.nii.npy,0.66550195,0.3344981
137.nii.npy,0.70092225,0.29907772
158.nii.npy,0.722425,0.27757502
389.nii.npy,0.713114,0.28688592
072.nii.npy,0.5159708,0.48402917
391.nii.npy,0.7737161,0.22628392
215.nii.npy,0.5918648,0.4081352
239.nii.npy,0.7034988,0.2965012
065.nii.npy,0.76472527,0.23527469
004.nii.npy,0.7040675,0.29593253
075.nii.npy,0.75780576,0.24219428
399.nii.npy,0.82655627,0.17344375
094.nii.npy,0.6575447,0.34245527
279.nii.npy,0.5275173,0.4724827
183.nii.npy,0.63732266,0.36267728
282.nii.npy,0.7838342,0.21616583
266.nii.npy,0.64159304,0.35840693
257.nii.npy,0.7223919,0.27760804
238.nii.npy,0.6193683,0.3806317
267.nii.npy,0.8031138,0.19688617
079.nii.npy,0.87048876,0.12951116
356.nii.npy,0.55779,0.44221002
375.nii.npy,0.7261629,0.27383712
227.nii.npy,0.8208939,0.17910609
019.nii.npy,0.81319034,0.18680966
055.nii.npy,0.8847346,0.11526547
111.nii.npy,0.75680435,0.24319561
350.nii.npy,0.84337324,0.15662673
418.nii.npy,0.7133062,0.28669378
313.nii.npy,0.92591166,0.074088335
154.nii.npy,0.8864111,0.11358891
331.nii.npy,0.81377953,0.18622042
098.nii.npy,0.75116503,0.24883497
006.nii.npy,0.82715297,0.17284702
319.nii.npy,0.90131027,0.09868981
174.nii.npy,0.76732844,0.2326716
415.nii.npy,0.80703807,0.19296195
053.nii.npy,0.8339871,0.16601282
378.nii.npy,0.7393488,0.2606512
088.nii.npy,0.7624179,0.23758207
141.nii.npy,0.87195146,0.12804855
307.nii.npy,0.8866824,0.113317594
135.nii.npy,0.5751272,0.42487282
229.nii.npy,0.8634512,0.13654885
049.nii.npy,0.8270484,0.17295165
030.nii.npy,0.77176964,0.22823042
150.nii.npy,0.7878448,0.2121552
201.nii.npy,0.552624,0.44737598
291.nii.npy,0.78030974,0.2196903
363.nii.npy,0.8917657,0.10823428
138.nii.npy,0.8078704,0.19212957
387.nii.npy,0.69586825,0.30413178
263.nii.npy,0.8280079,0.17199215
207.nii.npy,0.8163227,0.1836773
133.nii.npy,0.44127628,0.5587237
243.nii.npy,0.66446906,0.33553097
185.nii.npy,0.73310715,0.26689285
390.nii.npy,0.63010436,0.36989567
152.nii.npy,0.6414277,0.3585723
101.nii.npy,0.47211942,0.5278806
265.nii.npy,0.53387135,0.46612865
157.nii.npy,0.65342176,0.34657818
281.nii.npy,0.6813084,0.31869158
153.nii.npy,0.3917184,0.6082817
272.nii.npy,0.66128457,0.33871546
400.nii.npy,0.46129918,0.5387008
084.nii.npy,0.5547536,0.4452464
047.nii.npy,0.58413815,0.41586182
348.nii.npy,0.61198366,0.38801634
236.nii.npy,0.63669884,0.3633011
254.nii.npy,0.51867044,0.48132956
230.nii.npy,0.31210908,0.6878909
013.nii.npy,0.58066946,0.4193305
010.nii.npy,0.6347,0.36529997
296.nii.npy,0.5808973,0.41910273
033.nii.npy,0.72987753,0.27012244
048.nii.npy,0.71911556,0.28088441
406.nii.npy,0.61493105,0.38506892
