fpath,label-0,label-1
033.nii.npy,0.9643217,0.03567833
244.nii.npy,0.96485037,0.035149615
014.nii.npy,0.44622916,0.55377084
253.nii.npy,0.80017656,0.19982342
147.nii.npy,0.9414963,0.05850363
350.nii.npy,0.934039,0.06596095
391.nii.npy,0.9348705,0.06512955
400.nii.npy,0.20163701,0.79836303
029.nii.npy,0.62307847,0.37692153
221.nii.npy,0.07113646,0.9288636
407.nii.npy,0.9153409,0.084659085
184.nii.npy,0.9275508,0.07244917
006.nii.npy,0.5323321,0.4676679
356.nii.npy,0.21248305,0.7875169
181.nii.npy,0.80507594,0.19492409
265.nii.npy,0.29738992,0.7026101
124.nii.npy,0.8470561,0.15294398
094.nii.npy,0.87289935,0.12710066
174.nii.npy,0.5715243,0.42847565
002.nii.npy,0.9557861,0.044213817
036.nii.npy,0.1787741,0.8212259
066.nii.npy,0.93964213,0.060357876
044.nii.npy,0.43819544,0.5618046
371.nii.npy,0.48818934,0.5118107
058.nii.npy,0.8303267,0.16967328
242.nii.npy,0.7929044,0.20709567
160.nii.npy,0.08082475,0.9191752
277.nii.npy,0.94219583,0.057804152
375.nii.npy,0.6567917,0.34320834
131.nii.npy,0.5093767,0.49062327
231.nii.npy,0.76963174,0.23036824
213.nii.npy,0.6093767,0.39062327
372.nii.npy,0.88399243,0.116007626
333.nii.npy,0.9166258,0.08337427
046.nii.npy,0.49417382,0.5058262
153.nii.npy,0.19782495,0.802175
129.nii.npy,0.7847663,0.21523368
134.nii.npy,0.9449986,0.055001423
023.nii.npy,0.4565978,0.5434022
120.nii.npy,0.98219556,0.017804474
293.nii.npy,0.9737142,0.026285782
017.nii.npy,0.9678582,0.032141857
373.nii.npy,0.71985394,0.280146
273.nii.npy,0.7852244,0.21477558
065.nii.npy,0.9009184,0.0990816
278.nii.npy,0.65463805,0.34536192
355.nii.npy,0.97216123,0.027838835
148.nii.npy,0.91659945,0.0834006
384.nii.npy,0.37722453,0.6227755
330.nii.npy,0.93154156,0.068458416
149.nii.npy,0.49376854,0.5062314
283.nii.npy,0.18663457,0.81336546
368.nii.npy,0.9516172,0.04838289
107.nii.npy,0.7897452,0.2102548
027.nii.npy,0.28102222,0.7189778
346.nii.npy,0.3170377,0.6829623
193.nii.npy,0.9735048,0.026495235
056.nii.npy,0.9160353,0.08396466
099.nii.npy,0.9425089,0.05749118
386.nii.npy,0.83442974,0.16557024
030.nii.npy,0.7956014,0.20439862
374.nii.npy,0.7977018,0.20229827
383.nii.npy,0.93664324,0.06335672
310.nii.npy,0.4023985,0.59760153
152.nii.npy,0.930406,0.06959406
292.nii.npy,0.9817116,0.018288419
352.nii.npy,0.8398015,0.16019857
168.nii.npy,0.87131387,0.12868612
072.nii.npy,0.3646142,0.6353858
050.nii.npy,0.82714444,0.17285557
342.nii.npy,0.74632317,0.25367683
264.nii.npy,0.86212856,0.13787146
172.nii.npy,0.9640302,0.03596979
060.nii.npy,0.9700944,0.029905612
095.nii.npy,0.6519053,0.34809473
111.nii.npy,0.5914739,0.40852615
007.nii.npy,0.7425675,0.25743252
041.nii.npy,0.43925154,0.56074846
073.nii.npy,0.5856329,0.41436708
091.nii.npy,0.54728764,0.4527124
272.nii.npy,0.81092507,0.1890749
075.nii.npy,0.8764417,0.123558216
