fpath,label-0,label-1
084.nii.npy,0.58925694,0.41074306
011.nii.npy,0.69856733,0.30143267
051.nii.npy,0.6131207,0.38687935
281.nii.npy,0.6741626,0.3258374
025.nii.npy,0.6783999,0.32160002
017.nii.npy,0.7374869,0.2625131
079.nii.npy,0.801264,0.19873603
023.nii.npy,0.6520397,0.34796026
193.nii.npy,0.6687706,0.33122942
376.nii.npy,0.5822782,0.41772178
235.nii.npy,0.4482576,0.5517424
065.nii.npy,0.6412213,0.35877872
359.nii.npy,0.56488556,0.4351144
230.nii.npy,0.39439395,0.6056061
318.nii.npy,0.72695154,0.2730484
028.nii.npy,0.5897784,0.4102216
238.nii.npy,0.5192662,0.48073378
019.nii.npy,0.6026402,0.39735976
355.nii.npy,0.7645387,0.23546131
309.nii.npy,0.937955,0.06204497
319.nii.npy,0.9346932,0.0653068
360.nii.npy,0.9221479,0.0778521
150.nii.npy,0.8753513,0.12464872
384.nii.npy,0.8750889,0.12491109
124.nii.npy,0.9021551,0.097844854
378.nii.npy,0.85196185,0.14803816
353.nii.npy,0.93681324,0.0631867
389.nii.npy,0.89079106,0.10920889
375.nii.npy,0.84953815,0.15046184
072.nii.npy,0.8292905,0.17070946
191.nii.npy,0.8786726,0.12132737
298.nii.npy,0.9257035,0.07429644
073.nii.npy,0.8718523,0.12814768
033.nii.npy,0.92711335,0.07288662
215.nii.npy,0.85820836,0.14179164
242.nii.npy,0.8958639,0.10413612
060.nii.npy,0.92702943,0.07297055
134.nii.npy,0.914885,0.08511503
201.nii.npy,0.74307525,0.25692472
398.nii.npy,0.88732415,0.112675875
103.nii.npy,0.892721,0.107278995
157.nii.npy,0.91530544,0.08469459
262.nii.npy,0.885704,0.11429598
337.nii.npy,0.87763,0.12236995
160.nii.npy,0.8361252,0.16387479
227.nii.npy,0.90072834,0.09927171
047.nii.npy,0.8963116,0.103688434
221.nii.npy,0.82759327,0.17240675
163.nii.npy,0.86348516,0.1365149
099.nii.npy,0.9439947,0.056005295
071.nii.npy,0.87582976,0.12417029
293.nii.npy,0.78308934,0.21691065
185.nii.npy,0.7863657,0.21363433
276.nii.npy,0.82723826,0.17276175
137.nii.npy,0.6891998,0.3108002
132.nii.npy,0.71443594,0.28556412
410.nii.npy,0.7143723,0.2856277
089.nii.npy,0.73856974,0.26143026
174.nii.npy,0.60486054,0.3951395
282.nii.npy,0.7345741,0.26542592
342.nii.npy,0.6500177,0.34998232
399.nii.npy,0.778048,0.221952
046.nii.npy,0.5384832,0.4615168
253.nii.npy,0.6297427,0.37025738
226.nii.npy,0.6857942,0.3142058
321.nii.npy,0.59352434,0.4064757
183.nii.npy,0.636561,0.36343902
016.nii.npy,0.58581483,0.41418523
368.nii.npy,0.7486991,0.2513009
105.nii.npy,0.65541023,0.34458977
182.nii.npy,0.5846059,0.41539416
154.nii.npy,0.76910675,0.23089325
148.nii.npy,0.70744175,0.29255825
358.nii.npy,0.67504036,0.32495958
364.nii.npy,0.77299035,0.22700965
372.nii.npy,0.6537987,0.3462013
316.nii.npy,0.75637704,0.24362294
231.nii.npy,0.6323016,0.3676983
138.nii.npy,0.66715467,0.33284536
107.nii.npy,0.71176153,0.28823844
391.nii.npy,0.7507184,0.2492816
181.nii.npy,0.7346326,0.2653674
407.nii.npy,0.73740727,0.26259267
329.nii.npy,0.95121735,0.048782613
052.nii.npy,0.93403006,0.06596999
050.nii.npy,0.916441,0.08355904
053.nii.npy,0.9384307,0.061569285
104.nii.npy,0.9186611,0.081338875
225.nii.npy,0.9456107,0.05438934
041.nii.npy,0.8820309,0.1179691
280.nii.npy,0.94120604,0.058793943
161.nii.npy,0.86010736,0.13989261
003.nii.npy,0.92907655,0.070923395
147.nii.npy,0.9252359,0.07476407
343.nii.npy,0.95268804,0.047311988
296.nii.npy,0.92312425,0.07687575
415.nii.npy,0.92488855,0.07511143
250.nii.npy,0.93518984,0.06481016
135.nii.npy,0.8357683,0.16423166
229.nii.npy,0.9466334,0.053366635
180.nii.npy,0.9413028,0.058697227
264.nii.npy,0.932012,0.06798792
307.nii.npy,0.9517,0.048300084
056.nii.npy,0.9496814,0.050318636
142.nii.npy,0.9403352,0.059664823
049.nii.npy,0.9347416,0.065258324
095.nii.npy,0.92264336,0.07735668
175.nii.npy,0.92876107,0.07123899
392.nii.npy,0.93548876,0.06451131
212.nii.npy,0.93511707,0.06488294
014.nii.npy,0.93404454,0.0659555
131.nii.npy,0.93756783,0.06243215
418.nii.npy,0.89268076,0.1073192
054.nii.npy,0.95347977,0.046520244
324.nii.npy,0.89271027,0.107289806
168.nii.npy,0.7439052,0.25609484
088.nii.npy,0.69989717,0.30010283
274.nii.npy,0.8045791,0.19542095
311.nii.npy,0.7754802,0.22451986
266.nii.npy,0.7000121,0.2999879
064.nii.npy,0.58529,0.41470996
301.nii.npy,0.7017171,0.2982829
305.nii.npy,0.73590964,0.26409036
272.nii.npy,0.78882253,0.21117745
248.nii.npy,0.550105,0.44989502
149.nii.npy,0.63087213,0.36912784
283.nii.npy,0.675852,0.32414803
346.nii.npy,0.6155078,0.38449225
187.nii.npy,0.83819336,0.16180661
158.nii.npy,0.7590913,0.24090867
066.nii.npy,0.78006965,0.21993035
184.nii.npy,0.75573534,0.24426465
352.nii.npy,0.7515156,0.24848445
155.nii.npy,0.77175796,0.22824205
094.nii.npy,0.706962,0.29303804
202.nii.npy,0.78865016,0.21134984
128.nii.npy,0.83580846,0.1641916
386.nii.npy,0.7699063,0.23009372
273.nii.npy,0.73305386,0.2669462
213.nii.npy,0.76425666,0.23574339
006.nii.npy,0.77177,0.22823004
277.nii.npy,0.8400291,0.15997086
294.nii.npy,0.8154816,0.18451846
013.nii.npy,0.73231447,0.26768556
406.nii.npy,0.75368017,0.24631982
069.nii.npy,0.8245286,0.17547144
295.nii.npy,0.74275184,0.25724813
059.nii.npy,0.71925277,0.28074726
172.nii.npy,0.8414158,0.15858412
133.nii.npy,0.6674359,0.33256412
244.nii.npy,0.840411,0.15958893
278.nii.npy,0.78369844,0.21630159
113.nii.npy,0.7974223,0.20257773
256.nii.npy,0.7150324,0.28496757
106.nii.npy,0.77100813,0.22899182
304.nii.npy,0.8051557,0.19484426
029.nii.npy,0.75881475,0.2411853
036.nii.npy,0.684801,0.31519902
058.nii.npy,0.80208284,0.19791722
117.nii.npy,0.7671376,0.23286237
002.nii.npy,0.8595199,0.14048012
177.nii.npy,0.80355734,0.19644274
363.nii.npy,0.8439334,0.15606654
027.nii.npy,0.67047316,0.32952684
129.nii.npy,0.72905934,0.2709407
189.nii.npy,0.705886,0.294114
004.nii.npy,0.7684554,0.2315446
205.nii.npy,0.7768278,0.22317216
090.nii.npy,0.74313325,0.2568667
111.nii.npy,0.70511496,0.29488504
370.nii.npy,0.8157981,0.18420187
