fpath,label-0,label-1
360.nii.npy,0.84059775,0.15940227
273.nii.npy,0.6915943,0.30840573
229.nii.npy,0.8302711,0.1697288
375.nii.npy,0.5260122,0.47398782
175.nii.npy,0.7439042,0.25609583
278.nii.npy,0.6341876,0.36581248
242.nii.npy,0.70937973,0.29062033
361.nii.npy,0.29589427,0.70410573
091.nii.npy,0.5460458,0.45395422
025.nii.npy,0.8793235,0.120676525
073.nii.npy,0.47798878,0.5220112
056.nii.npy,0.88003474,0.119965255
157.nii.npy,0.76449275,0.23550718
069.nii.npy,0.87156904,0.12843093
327.nii.npy,0.69217175,0.30782825
133.nii.npy,0.11566211,0.8843379
065.nii.npy,0.8296863,0.17031376
292.nii.npy,0.9557906,0.044209417
363.nii.npy,0.9082475,0.09175251
055.nii.npy,0.941014,0.058986016
019.nii.npy,0.7962871,0.20371282
398.nii.npy,0.69598085,0.30401912
079.nii.npy,0.9761805,0.023819454
099.nii.npy,0.925772,0.07422805
103.nii.npy,0.80990475,0.19009519
399.nii.npy,0.94763595,0.052364092
183.nii.npy,0.5466064,0.45339355
311.nii.npy,0.88824123,0.11175876
225.nii.npy,0.92436564,0.07563438
011.nii.npy,0.94306856,0.05693143
266.nii.npy,0.6303923,0.36960772
319.nii.npy,0.9429809,0.05701907
131.nii.npy,0.60977876,0.39022124
158.nii.npy,0.7250256,0.27497438
342.nii.npy,0.72174877,0.2782512
264.nii.npy,0.827225,0.172775
017.nii.npy,0.95070034,0.049299616
297.nii.npy,0.9280411,0.07195894
203.nii.npy,0.3044798,0.6955202
003.nii.npy,0.86183465,0.1381654
241.nii.npy,0.8543832,0.14561687
046.nii.npy,0.4750522,0.5249478
378.nii.npy,0.27556688,0.7244331
009.nii.npy,0.80483454,0.19516546
265.nii.npy,0.39149398,0.60850596
155.nii.npy,0.8855305,0.11446956
304.nii.npy,0.72460294,0.27539703
356.nii.npy,0.27591985,0.72408015
298.nii.npy,0.87969124,0.120308734
168.nii.npy,0.83488137,0.16511868
294.nii.npy,0.9547487,0.045251355
007.nii.npy,0.77883226,0.22116779
380.nii.npy,0.8707402,0.12925985
075.nii.npy,0.8768463,0.123153694
215.nii.npy,0.6155876,0.3844124
160.nii.npy,0.16430625,0.8356938
051.nii.npy,0.5870226,0.41297737
386.nii.npy,0.8453121,0.15468788
343.nii.npy,0.94789326,0.0521067
213.nii.npy,0.6934477,0.30655226
280.nii.npy,0.86219925,0.13780077
072.nii.npy,0.37563685,0.6243631
163.nii.npy,0.5664818,0.43351817
293.nii.npy,0.9644064,0.035593692
331.nii.npy,0.86754614,0.13245386
150.nii.npy,0.77806586,0.22193417
187.nii.npy,0.97645116,0.023548828
352.nii.npy,0.8336487,0.16635129
263.nii.npy,0.8472817,0.15271837
172.nii.npy,0.9522313,0.04776879
071.nii.npy,0.7743979,0.22560208
148.nii.npy,0.89844793,0.101552114
279.nii.npy,0.2307153,0.76928467
291.nii.npy,0.5892103,0.41078967
002.nii.npy,0.9480804,0.051919587
182.nii.npy,0.57002795,0.42997205
253.nii.npy,0.7791103,0.22088973
207.nii.npy,0.76617414,0.23382586
174.nii.npy,0.5912218,0.4087782
016.nii.npy,0.3125057,0.6874943
376.nii.npy,0.8579125,0.14208752
227.nii.npy,0.74441415,0.2555859
407.nii.npy,0.89866024,0.101339735
326.nii.npy,0.36898082,0.6310192
090.nii.npy,0.372593,0.627407
406.nii.npy,0.83856446,0.16143557
137.nii.npy,0.80293655,0.19706346
358.nii.npy,0.8579861,0.1420139
049.nii.npy,0.8402656,0.15973443
357.nii.npy,0.6251128,0.37488726
129.nii.npy,0.7236891,0.27631095
318.nii.npy,0.94584644,0.054153588
117.nii.npy,0.5548943,0.44510573
202.nii.npy,0.9200641,0.079935856
244.nii.npy,0.94176173,0.058238227
309.nii.npy,0.97574776,0.024252197
096.nii.npy,0.25172567,0.74827427
044.nii.npy,0.53524584,0.4647542
261.nii.npy,0.87335545,0.12664452
120.nii.npy,0.9599681,0.040031936
256.nii.npy,0.73812824,0.26187176
050.nii.npy,0.7775842,0.22241575
383.nii.npy,0.91688704,0.08311293
029.nii.npy,0.67543256,0.32456744
302.nii.npy,0.95335835,0.04664159
305.nii.npy,0.8395732,0.16042684
177.nii.npy,0.7656471,0.2343529
368.nii.npy,0.92833894,0.07166103
329.nii.npy,0.97246957,0.027530497
212.nii.npy,0.8433078,0.15669219
119.nii.npy,0.7140131,0.2859869
350.nii.npy,0.89843035,0.101569645
142.nii.npy,0.63822097,0.36177897
004.nii.npy,0.79771703,0.202283
184.nii.npy,0.8866542,0.113345765
041.nii.npy,0.40931597,0.590684
405.nii.npy,0.9748478,0.0251522
077.nii.npy,0.619545,0.380455
418.nii.npy,0.40572307,0.59427696
154.nii.npy,0.9684983,0.031501766
128.nii.npy,0.9549224,0.04507762
391.nii.npy,0.91730815,0.08269186
006.nii.npy,0.62418664,0.3758133
095.nii.npy,0.6311421,0.36885786
138.nii.npy,0.85204256,0.14795738
245.nii.npy,0.84992576,0.15007429
313.nii.npy,0.9460791,0.053920858
059.nii.npy,0.5806321,0.41936794
387.nii.npy,0.46264842,0.5373516
384.nii.npy,0.4577806,0.5422194
365.nii.npy,0.9061959,0.093804084
106.nii.npy,0.80673254,0.19326743
364.nii.npy,0.9648099,0.035190117
252.nii.npy,0.5366005,0.46339953
281.nii.npy,0.93863064,0.061369386
295.nii.npy,0.8898746,0.110125475
333.nii.npy,0.87361884,0.12638116
185.nii.npy,0.8851089,0.11489111
028.nii.npy,0.53679514,0.46320486
165.nii.npy,0.885689,0.11431097
381.nii.npy,0.8800312,0.11996882
135.nii.npy,0.09505772,0.90494233
348.nii.npy,0.4981324,0.5018676
094.nii.npy,0.8192364,0.18076362
400.nii.npy,0.2901191,0.7098809
108.nii.npy,0.60800815,0.3919919
260.nii.npy,0.91771704,0.08228294
353.nii.npy,0.9499154,0.050084554
060.nii.npy,0.9422313,0.05776868
276.nii.npy,0.9039799,0.096020065
104.nii.npy,0.7050762,0.29492384
162.nii.npy,0.565396,0.43460393
064.nii.npy,0.13926531,0.86073464
254.nii.npy,0.53719616,0.46280384
335.nii.npy,0.41994512,0.5800548
013.nii.npy,0.673229,0.32677102
054.nii.npy,0.9314888,0.06851115
324.nii.npy,0.2929017,0.70709825
152.nii.npy,0.88384575,0.116154306
283.nii.npy,0.2534441,0.74655586
084.nii.npy,0.6908359,0.30916414
178.nii.npy,0.5165631,0.4834369
179.nii.npy,0.53527874,0.4647213
198.nii.npy,0.23585564,0.76414436
290.nii.npy,0.27876246,0.7212375
296.nii.npy,0.7660221,0.23397794
267.nii.npy,0.9235645,0.07643551
180.nii.npy,0.893634,0.10636599
151.nii.npy,0.6041177,0.3958823
231.nii.npy,0.6762575,0.32374257
371.nii.npy,0.42064247,0.5793575
098.nii.npy,0.49904937,0.50095063
