fpath,label-0,label-1
088.nii.npy,0.6009528,0.39904723
381.nii.npy,0.8193063,0.18069366
263.nii.npy,0.8131804,0.18681957
363.nii.npy,0.8917363,0.10826367
131.nii.npy,0.76031643,0.23968352
261.nii.npy,0.8739656,0.1260344
238.nii.npy,0.6828134,0.31718656
047.nii.npy,0.70471317,0.29528683
292.nii.npy,0.9222025,0.07779747
124.nii.npy,0.7532935,0.24670652
027.nii.npy,0.55412906,0.44587094
248.nii.npy,0.28785074,0.7121492
107.nii.npy,0.7752001,0.22479992
212.nii.npy,0.81626725,0.1837327
355.nii.npy,0.92606306,0.07393698
050.nii.npy,0.7302603,0.26973972
149.nii.npy,0.5567842,0.44321582
252.nii.npy,0.6692455,0.3307545
349.nii.npy,0.8997599,0.10024011
282.nii.npy,0.8612833,0.13871667
062.nii.npy,0.56385136,0.4361487
202.nii.npy,0.8613508,0.13864927
141.nii.npy,0.87479645,0.12520349
272.nii.npy,0.80414546,0.19585454
007.nii.npy,0.82765347,0.17234652
099.nii.npy,0.89505696,0.1049431
359.nii.npy,0.7511613,0.24883871
017.nii.npy,0.90574324,0.09425679
016.nii.npy,0.51438487,0.4856151
075.nii.npy,0.838069,0.16193096
104.nii.npy,0.714767,0.285233
371.nii.npy,0.57728124,0.4227187
073.nii.npy,0.5972498,0.4027502
185.nii.npy,0.8729472,0.12705281
335.nii.npy,0.5740493,0.4259507
033.nii.npy,0.8923913,0.10760866
376.nii.npy,0.75490415,0.24509586
113.nii.npy,0.76447165,0.2355283
148.nii.npy,0.83308685,0.16691318
398.nii.npy,0.73068225,0.26931772
221.nii.npy,0.38618964,0.6138104
392.nii.npy,0.85267514,0.1473248
066.nii.npy,0.8470742,0.15292577
279.nii.npy,0.43300474,0.56699526
291.nii.npy,0.67794365,0.32205638
239.nii.npy,0.6548558,0.3451442
055.nii.npy,0.88536465,0.11463532
343.nii.npy,0.8880944,0.11190559
407.nii.npy,0.8302426,0.16975743
036.nii.npy,0.47557312,0.5244268
280.nii.npy,0.8320193,0.16798066
356.nii.npy,0.50043654,0.49956343
207.nii.npy,0.78079695,0.21920305
180.nii.npy,0.8558724,0.1441276
028.nii.npy,0.68209493,0.3179051
319.nii.npy,0.90187025,0.09812972
198.nii.npy,0.44101933,0.5589807
256.nii.npy,0.6958736,0.3041264
378.nii.npy,0.49623024,0.50376976
348.nii.npy,0.68866336,0.3113366
165.nii.npy,0.8129719,0.18702812
147.nii.npy,0.7828699,0.21713015
132.nii.npy,0.78590155,0.21409841
213.nii.npy,0.74198616,0.2580139
399.nii.npy,0.89700735,0.10299263
133.nii.npy,0.42383105,0.5761689
161.nii.npy,0.41337067,0.58662933
079.nii.npy,0.94917893,0.05082108
181.nii.npy,0.77650833,0.22349165
025.nii.npy,0.86196977,0.13803025
120.nii.npy,0.9039576,0.09604237
160.nii.npy,0.2009377,0.7990623
168.nii.npy,0.6133301,0.38666993
283.nii.npy,0.30553314,0.6944668
193.nii.npy,0.72706753,0.27293244
150.nii.npy,0.46379822,0.5362018
277.nii.npy,0.7833914,0.21660857
375.nii.npy,0.37137026,0.6286298
201.nii.npy,0.119375296,0.8806247
229.nii.npy,0.6708832,0.32911682
321.nii.npy,0.3586721,0.64132786
372.nii.npy,0.5967086,0.40329137
138.nii.npy,0.5805903,0.4194097
072.nii.npy,0.22146775,0.77853227
352.nii.npy,0.5794573,0.42054278
175.nii.npy,0.5606485,0.4393515
155.nii.npy,0.65840656,0.34159347
357.nii.npy,0.48705354,0.5129465
082.nii.npy,0.42053935,0.5794606
389.nii.npy,0.5447511,0.45524886
418.nii.npy,0.3213367,0.67866325
101.nii.npy,0.34182253,0.6581775
403.nii.npy,0.58247405,0.417526
383.nii.npy,0.7635476,0.23645239
060.nii.npy,0.76361203,0.23638801
302.nii.npy,0.74120975,0.25879028
254.nii.npy,0.42158046,0.57841957
358.nii.npy,0.59685487,0.40314516
297.nii.npy,0.72321093,0.27678907
014.nii.npy,0.511552,0.48844805
262.nii.npy,0.4370498,0.56295013
330.nii.npy,0.6595354,0.34046456
290.nii.npy,0.23937432,0.7606257
386.nii.npy,0.8459565,0.1540435
305.nii.npy,0.8241353,0.17586467
189.nii.npy,0.71294016,0.2870598
370.nii.npy,0.8994327,0.100567214
019.nii.npy,0.78174895,0.21825102
023.nii.npy,0.7718998,0.2281002
410.nii.npy,0.8331205,0.16687949
266.nii.npy,0.72339815,0.27660188
152.nii.npy,0.8579557,0.1420443
011.nii.npy,0.90909874,0.09090119
387.nii.npy,0.58333653,0.41666347
091.nii.npy,0.75029844,0.2497016
296.nii.npy,0.7834267,0.2165733
250.nii.npy,0.83917665,0.16082329
154.nii.npy,0.9270052,0.07299485
077.nii.npy,0.6791228,0.32087722
110.nii.npy,0.8729444,0.12705566
184.nii.npy,0.85924965,0.1407503
069.nii.npy,0.87883425,0.121165805
384.nii.npy,0.6529199,0.34708008
360.nii.npy,0.8663822,0.1336178
327.nii.npy,0.82595646,0.17404349
353.nii.npy,0.9239356,0.07606441
225.nii.npy,0.88009703,0.11990298
157.nii.npy,0.824438,0.17556201
373.nii.npy,0.85203063,0.14796934
158.nii.npy,0.77017206,0.22982793
134.nii.npy,0.8797344,0.12026556
135.nii.npy,0.32479963,0.6752004
010.nii.npy,0.83378184,0.1662182
029.nii.npy,0.7745798,0.2254202
089.nii.npy,0.87159085,0.12840916
108.nii.npy,0.7172986,0.28270134
053.nii.npy,0.860228,0.13977204
374.nii.npy,0.7876617,0.21233834
095.nii.npy,0.74400353,0.25599647
105.nii.npy,0.77444017,0.22555985
310.nii.npy,0.71673155,0.28326845
052.nii.npy,0.8472698,0.15273023
111.nii.npy,0.6681236,0.3318764
326.nii.npy,0.6078822,0.39211774
350.nii.npy,0.8845684,0.11543156
049.nii.npy,0.85267353,0.1473265
071.nii.npy,0.7810847,0.21891524
313.nii.npy,0.9435589,0.05644121
364.nii.npy,0.9355408,0.064459205
337.nii.npy,0.78144807,0.21855198
276.nii.npy,0.9223098,0.07769015
051.nii.npy,0.7518155,0.2481845
013.nii.npy,0.7924742,0.20752583
329.nii.npy,0.94312876,0.05687119
318.nii.npy,0.9278907,0.072109334
331.nii.npy,0.84935725,0.15064274
415.nii.npy,0.753835,0.24616502
177.nii.npy,0.8347236,0.16527638
294.nii.npy,0.93230903,0.06769093
006.nii.npy,0.8021421,0.19785787
106.nii.npy,0.8326642,0.16733584
293.nii.npy,0.9436562,0.056343798
242.nii.npy,0.81780654,0.18219352
380.nii.npy,0.84733176,0.15266821
128.nii.npy,0.9256975,0.07430242
324.nii.npy,0.6078822,0.39211774
311.nii.npy,0.8842318,0.115768194
390.nii.npy,0.78318703,0.21681298
172.nii.npy,0.89654833,0.10345169
405.nii.npy,0.9383623,0.061637722
182.nii.npy,0.6165546,0.3834454
245.nii.npy,0.796902,0.20309795
059.nii.npy,0.66004485,0.3399551
203.nii.npy,0.4691282,0.5308718
048.nii.npy,0.90204877,0.09795124
174.nii.npy,0.59460014,0.40539986
298.nii.npy,0.85743797,0.14256202
183.nii.npy,0.62095225,0.37904775
178.nii.npy,0.62753266,0.37246734
304.nii.npy,0.8121837,0.18781638
044.nii.npy,0.7299889,0.2700111
103.nii.npy,0.7657678,0.23423222
227.nii.npy,0.75724036,0.24275966
191.nii.npy,0.69470656,0.3052934
295.nii.npy,0.79749715,0.20250283
163.nii.npy,0.63200915,0.36799082
162.nii.npy,0.7202529,0.2797471
309.nii.npy,0.92710435,0.07289567
215.nii.npy,0.6216217,0.37837827
235.nii.npy,0.3606027,0.6393973
084.nii.npy,0.7151617,0.28483832
