fpath,label-0,label-1
278.nii.npy,0.75586253,0.24413739
276.nii.npy,0.8072573,0.19274268
297.nii.npy,0.7313802,0.26861975
172.nii.npy,0.7767077,0.22329223
013.nii.npy,0.70509094,0.2949091
107.nii.npy,0.7337733,0.2662267
029.nii.npy,0.7318734,0.26812655
215.nii.npy,0.74521726,0.25478274
305.nii.npy,0.7547647,0.24523531
337.nii.npy,0.7181637,0.28183627
069.nii.npy,0.7587452,0.24125478
113.nii.npy,0.72418594,0.275814
375.nii.npy,0.73313004,0.26686993
279.nii.npy,0.75222,0.24778008
311.nii.npy,0.74733365,0.25266632
198.nii.npy,0.9401375,0.059862528
106.nii.npy,0.939441,0.060558982
004.nii.npy,0.9413234,0.058676574
213.nii.npy,0.94236636,0.05763364
295.nii.npy,0.93101,0.06898992
187.nii.npy,0.9411226,0.058877382
011.nii.npy,0.9230418,0.07695818
318.nii.npy,0.9376044,0.062395528
088.nii.npy,0.9495444,0.050455496
368.nii.npy,0.92745656,0.0725434
014.nii.npy,0.92314655,0.07685345
238.nii.npy,0.91432446,0.085675545
154.nii.npy,0.935303,0.06469704
256.nii.npy,0.93803513,0.06196493
277.nii.npy,0.9197187,0.080281295
398.nii.npy,0.9425183,0.057481676
138.nii.npy,0.9403625,0.059637528
168.nii.npy,0.9170349,0.08296513
319.nii.npy,0.9376044,0.062395528
016.nii.npy,0.92705905,0.07294096
346.nii.npy,0.9289932,0.071006835
415.nii.npy,0.93558127,0.064418666
160.nii.npy,0.93823665,0.06176338
231.nii.npy,0.91800284,0.08199719
