fpath,label-0,label-1
137.nii.npy,0.18501014,0.8149899
207.nii.npy,0.19316481,0.8068352
406.nii.npy,0.1927336,0.8072664
244.nii.npy,0.21952859,0.7804714
003.nii.npy,0.19861773,0.80138224
337.nii.npy,0.18680458,0.8131954
178.nii.npy,0.2059627,0.79403734
165.nii.npy,0.2398284,0.76017165
348.nii.npy,0.2288586,0.7711414
304.nii.npy,0.23028426,0.7697157
161.nii.npy,0.18233876,0.8176613
041.nii.npy,0.17944412,0.8205559
128.nii.npy,0.2221605,0.7778394
311.nii.npy,0.19874105,0.801259
053.nii.npy,0.2077114,0.79228866
283.nii.npy,0.22588342,0.7741166
295.nii.npy,0.18505763,0.8149424
221.nii.npy,0.1838117,0.81618834
281.nii.npy,0.1764,0.8236
231.nii.npy,0.18610804,0.813892
319.nii.npy,0.2451898,0.7548102
084.nii.npy,0.21904893,0.7809511
075.nii.npy,0.17563312,0.82436687
017.nii.npy,0.2453457,0.75465435
101.nii.npy,0.18420464,0.8157953
277.nii.npy,0.9902346,0.009765419
189.nii.npy,0.99209386,0.007906155
089.nii.npy,0.99061626,0.009383671
033.nii.npy,0.99220324,0.007796818
098.nii.npy,0.9902113,0.009788653
272.nii.npy,0.99289435,0.007105596
383.nii.npy,0.9915217,0.00847825
193.nii.npy,0.993761,0.006238988
260.nii.npy,0.9929716,0.0070284386
215.nii.npy,0.991359,0.00864106
006.nii.npy,0.99208164,0.007918284
030.nii.npy,0.99008536,0.009914705
019.nii.npy,0.99247676,0.007523263
392.nii.npy,0.99181247,0.008187499
119.nii.npy,0.9915264,0.008473544
155.nii.npy,0.9891789,0.010821102
356.nii.npy,0.99066305,0.009336873
361.nii.npy,0.9932816,0.006718419
370.nii.npy,0.989885,0.010115031
381.nii.npy,0.99336445,0.0066355914
213.nii.npy,0.99234104,0.007658931
160.nii.npy,0.99149686,0.008503121
297.nii.npy,0.99106467,0.008935345
250.nii.npy,0.9901509,0.009849088
399.nii.npy,0.9934001,0.0065999054
048.nii.npy,0.99333537,0.0066646812
177.nii.npy,0.99331397,0.0066860453
313.nii.npy,0.99349535,0.006504677
013.nii.npy,0.9897989,0.010201059
227.nii.npy,0.9928946,0.007105347
066.nii.npy,0.9918751,0.00812487
014.nii.npy,0.9895369,0.01046313
263.nii.npy,0.8081897,0.19181028
236.nii.npy,0.81248015,0.18751988
172.nii.npy,0.8519312,0.1480688
184.nii.npy,0.80809903,0.19190094
372.nii.npy,0.80323106,0.19676888
352.nii.npy,0.8170134,0.18298665
185.nii.npy,0.8372227,0.1627773
056.nii.npy,0.8359986,0.16400138
346.nii.npy,0.7985937,0.20140631
205.nii.npy,0.8408392,0.15916076
047.nii.npy,0.8501826,0.14981742
168.nii.npy,0.7807205,0.21927953
293.nii.npy,0.84693617,0.15306386
009.nii.npy,0.8306407,0.16935934
029.nii.npy,0.81664026,0.18335973
094.nii.npy,0.8125214,0.18747863
090.nii.npy,0.8564846,0.14351538
252.nii.npy,0.82255715,0.1774429
050.nii.npy,0.8098921,0.19010791
117.nii.npy,0.84296536,0.15703462
002.nii.npy,0.85221404,0.14778592
387.nii.npy,0.78013206,0.21986791
105.nii.npy,0.84775186,0.15224817
055.nii.npy,0.8353382,0.16466184
079.nii.npy,0.8473495,0.15265046
353.nii.npy,0.847539,0.15246099
400.nii.npy,0.82938653,0.17061341
111.nii.npy,0.8344843,0.16551575
010.nii.npy,0.8336961,0.16630389
113.nii.npy,0.8352027,0.16479726
391.nii.npy,0.84844065,0.15155935
052.nii.npy,0.80963814,0.19036187
183.nii.npy,0.7284044,0.2715956
158.nii.npy,0.7318449,0.26815516
174.nii.npy,0.70529324,0.29470682
242.nii.npy,0.67996746,0.3200326
331.nii.npy,0.72953355,0.27046648
410.nii.npy,0.72752064,0.27247936
363.nii.npy,0.72392267,0.27607733
007.nii.npy,0.7970773,0.20292269
206.nii.npy,0.76938754,0.23061249
241.nii.npy,0.73146605,0.26853397
141.nii.npy,0.6953975,0.30460244
023.nii.npy,0.7396763,0.2603237
036.nii.npy,0.7597772,0.24022284
025.nii.npy,0.74037516,0.25962487
358.nii.npy,0.7374525,0.2625475
198.nii.npy,0.74769783,0.25230217
082.nii.npy,0.6753576,0.3246424
051.nii.npy,0.76892126,0.2310787
248.nii.npy,0.7426116,0.2573884
011.nii.npy,0.7191246,0.28087538
375.nii.npy,0.70829755,0.29170242
054.nii.npy,0.7375837,0.26241627
181.nii.npy,0.81350404,0.18649594
278.nii.npy,0.73237926,0.2676208
294.nii.npy,0.7299297,0.2700703
403.nii.npy,0.7461293,0.25387076
343.nii.npy,0.75090307,0.24909692
229.nii.npy,0.7205146,0.27948537
151.nii.npy,0.7279401,0.27205995
390.nii.npy,0.7457869,0.25421315
163.nii.npy,0.7275741,0.27242592
226.nii.npy,0.7103138,0.28968617
365.nii.npy,0.53055066,0.46944928
364.nii.npy,0.55429643,0.44570357
238.nii.npy,0.4435647,0.5564353
088.nii.npy,0.5581226,0.44187742
060.nii.npy,0.5260754,0.47392455
359.nii.npy,0.48180494,0.51819503
201.nii.npy,0.440097,0.559903
324.nii.npy,0.49692926,0.5030707
004.nii.npy,0.5250752,0.47492474
266.nii.npy,0.47731477,0.5226852
405.nii.npy,0.54680264,0.45319736
180.nii.npy,0.50609714,0.49390286
298.nii.npy,0.5248457,0.47515428
129.nii.npy,0.52430475,0.47569525
096.nii.npy,0.5457082,0.45429182
349.nii.npy,0.52810717,0.47189286
239.nii.npy,0.5462912,0.4537088
175.nii.npy,0.5259885,0.47401145
279.nii.npy,0.51553106,0.48446894
276.nii.npy,0.6341241,0.36587593
152.nii.npy,0.5380622,0.4619378
154.nii.npy,0.5270309,0.47296917
134.nii.npy,0.5641304,0.43586954
398.nii.npy,0.54860437,0.45139563
