fpath,label-0,label-1
378.nii.npy,0.18852626,0.8114737
406.nii.npy,0.8632654,0.13673456
089.nii.npy,0.90120023,0.098799706
215.nii.npy,0.5873433,0.4126567
099.nii.npy,0.9358329,0.06416703
103.nii.npy,0.83434165,0.16565832
154.nii.npy,0.9802663,0.019733759
152.nii.npy,0.9200405,0.07995949
384.nii.npy,0.3727649,0.6272351
147.nii.npy,0.9317017,0.06829827
337.nii.npy,0.8701962,0.12980384
239.nii.npy,0.42608204,0.5739179
276.nii.npy,0.93055695,0.06944308
359.nii.npy,0.85169584,0.14830418
302.nii.npy,0.97455853,0.02544142
256.nii.npy,0.80400157,0.19599849
307.nii.npy,0.96873885,0.03126114
236.nii.npy,0.9233263,0.076673634
052.nii.npy,0.8244724,0.17552754
163.nii.npy,0.51985395,0.480146
185.nii.npy,0.8991416,0.100858405
390.nii.npy,0.7690267,0.23097324
013.nii.npy,0.7289118,0.27108815
261.nii.npy,0.8933552,0.106644824
231.nii.npy,0.76821625,0.23178379
383.nii.npy,0.9352458,0.0647542
277.nii.npy,0.94161075,0.058389228
064.nii.npy,0.1244203,0.8755797
221.nii.npy,0.08180949,0.91819054
399.nii.npy,0.9668924,0.033107538
066.nii.npy,0.93821347,0.061786473
292.nii.npy,0.98127824,0.018721763
296.nii.npy,0.84182453,0.15817547
198.nii.npy,0.22059275,0.7794073
095.nii.npy,0.65520805,0.34479198
274.nii.npy,0.91678536,0.083214656
363.nii.npy,0.94943213,0.05056784
238.nii.npy,0.7656708,0.23432916
293.nii.npy,0.9733829,0.02661709
297.nii.npy,0.9568695,0.043130443
318.nii.npy,0.9601729,0.039827112
230.nii.npy,0.07724328,0.92275673
027.nii.npy,0.3097453,0.6902546
283.nii.npy,0.2090711,0.7909289
321.nii.npy,0.4261922,0.57380784
071.nii.npy,0.8010974,0.1989026
180.nii.npy,0.9433919,0.056608025
386.nii.npy,0.84324324,0.15675677
096.nii.npy,0.22717473,0.7728253
148.nii.npy,0.91829014,0.0817098
372.nii.npy,0.88631564,0.11368431
003.nii.npy,0.9001633,0.09983678
107.nii.npy,0.7983703,0.20162962
342.nii.npy,0.75473416,0.24526584
346.nii.npy,0.3464831,0.6535169
272.nii.npy,0.8250786,0.17492138
254.nii.npy,0.62610257,0.37389743
205.nii.npy,0.90852267,0.09147726
106.nii.npy,0.8480758,0.15192422
278.nii.npy,0.6829242,0.31707582
319.nii.npy,0.9613027,0.038697284
137.nii.npy,0.855032,0.144968
142.nii.npy,0.5591534,0.44084665
226.nii.npy,0.7972242,0.20277573
053.nii.npy,0.8812346,0.11876535
168.nii.npy,0.8765195,0.12348054
257.nii.npy,0.817021,0.18297894
060.nii.npy,0.96964943,0.03035061
056.nii.npy,0.91941106,0.08058899
330.nii.npy,0.9319228,0.06807715
158.nii.npy,0.74355465,0.25644532
088.nii.npy,0.28359494,0.71640503
004.nii.npy,0.8439899,0.15601014
327.nii.npy,0.71939933,0.2806006
387.nii.npy,0.45063302,0.54936695
358.nii.npy,0.8875384,0.11246161
189.nii.npy,0.7162588,0.28374115
309.nii.npy,0.98718923,0.012810772
311.nii.npy,0.9176153,0.082384706
131.nii.npy,0.526823,0.47317702
191.nii.npy,0.62243456,0.3775654
054.nii.npy,0.95533156,0.04466848
174.nii.npy,0.56391054,0.4360895
029.nii.npy,0.63023573,0.3697643
310.nii.npy,0.41298524,0.5870148
316.nii.npy,0.9553277,0.044672374
091.nii.npy,0.5616985,0.43830147
017.nii.npy,0.9660239,0.033976067
028.nii.npy,0.45067453,0.54932547
355.nii.npy,0.970975,0.029025005
079.nii.npy,0.98543024,0.014569716
253.nii.npy,0.7938258,0.20617421
175.nii.npy,0.8429742,0.15702583
019.nii.npy,0.8384208,0.16157918
305.nii.npy,0.875665,0.12433501
229.nii.npy,0.8946544,0.10534563
135.nii.npy,0.05483644,0.94516355
153.nii.npy,0.20244707,0.7975529
133.nii.npy,0.08848146,0.9115185
036.nii.npy,0.18845955,0.8115404
062.nii.npy,0.42237,0.57763
360.nii.npy,0.89847624,0.101523794
280.nii.npy,0.86596,0.13403998
014.nii.npy,0.46676484,0.53323513
248.nii.npy,0.056711994,0.94328797
298.nii.npy,0.8933986,0.10660139
353.nii.npy,0.9637547,0.03624523
113.nii.npy,0.7876351,0.21236494
051.nii.npy,0.4716604,0.52833956
326.nii.npy,0.29003406,0.709966
105.nii.npy,0.533822,0.46617797
410.nii.npy,0.8694312,0.13056883
202.nii.npy,0.9379356,0.062064357
398.nii.npy,0.70291513,0.2970849
182.nii.npy,0.46985167,0.5301483
187.nii.npy,0.98496014,0.015039925
403.nii.npy,0.5947164,0.40528357
151.nii.npy,0.6474696,0.35253048
141.nii.npy,0.9321726,0.06782738
177.nii.npy,0.77162325,0.22837673
046.nii.npy,0.47769737,0.52230257
184.nii.npy,0.91929007,0.08070998
313.nii.npy,0.9535337,0.046466246
400.nii.npy,0.20183256,0.7981674
172.nii.npy,0.9596362,0.040363822
065.nii.npy,0.89262426,0.10737572
375.nii.npy,0.6336403,0.36635968
350.nii.npy,0.92620766,0.07379234
047.nii.npy,0.6820641,0.31793594
373.nii.npy,0.7102409,0.28975907
009.nii.npy,0.78662026,0.2133798
389.nii.npy,0.7604512,0.23954877
059.nii.npy,0.51941615,0.48058385
049.nii.npy,0.87638646,0.12361354
348.nii.npy,0.3914454,0.60855466
007.nii.npy,0.7414252,0.25857478
380.nii.npy,0.8823909,0.11760909
282.nii.npy,0.92973065,0.07026939
002.nii.npy,0.9514834,0.048516627
260.nii.npy,0.93194544,0.068054564
072.nii.npy,0.33657342,0.6634265
094.nii.npy,0.85767776,0.14232226
370.nii.npy,0.9311797,0.06882027
178.nii.npy,0.53179914,0.46820086
033.nii.npy,0.95962125,0.040378716
090.nii.npy,0.28030342,0.7196966
077.nii.npy,0.62312055,0.37687945
291.nii.npy,0.47617817,0.5238218
124.nii.npy,0.83082426,0.16917574
263.nii.npy,0.8456807,0.15431932
129.nii.npy,0.7682845,0.23171555
273.nii.npy,0.7701712,0.22982882
048.nii.npy,0.9659395,0.03406046
241.nii.npy,0.89589405,0.104105935
212.nii.npy,0.86822754,0.13177246
078.nii.npy,0.9274886,0.07251138
201.nii.npy,0.08224617,0.9177539
183.nii.npy,0.5339393,0.46606067
356.nii.npy,0.2112733,0.78872675
030.nii.npy,0.77994645,0.22005355
213.nii.npy,0.6063238,0.39367628
365.nii.npy,0.9252338,0.074766256
