fpath,label-0,label-1
110.nii.npy,0.94874674,0.05125325
375.nii.npy,0.92241913,0.077580795
353.nii.npy,0.95935977,0.040640205
254.nii.npy,0.92843205,0.07156794
298.nii.npy,0.95246655,0.04753351
265.nii.npy,0.9288101,0.07118991
033.nii.npy,0.9550313,0.044968683
129.nii.npy,0.93509257,0.064907394
193.nii.npy,0.95510715,0.044892844
050.nii.npy,0.93030316,0.06969678
278.nii.npy,0.9466005,0.053399447
162.nii.npy,0.9466934,0.053306535
243.nii.npy,0.95141727,0.048582725
023.nii.npy,0.94674796,0.053252045
198.nii.npy,0.91128635,0.08871363
305.nii.npy,0.9404404,0.059559584
128.nii.npy,0.95464957,0.04535042
359.nii.npy,0.9344173,0.065582745
410.nii.npy,0.9448318,0.055168197
082.nii.npy,0.2052677,0.79473233
274.nii.npy,0.32758003,0.6724199
055.nii.npy,0.31947368,0.6805263
088.nii.npy,0.24275023,0.7572497
363.nii.npy,0.34450087,0.6554991
098.nii.npy,0.2275979,0.7724021
202.nii.npy,0.293782,0.706218
191.nii.npy,0.25936523,0.7406348
260.nii.npy,0.32851025,0.6714897
157.nii.npy,0.313049,0.686951
072.nii.npy,0.18778995,0.8122101
002.nii.npy,0.37564707,0.6243529
238.nii.npy,0.20936088,0.7906391
017.nii.npy,0.37266484,0.6273352
177.nii.npy,0.31033495,0.6896651
105.nii.npy,0.26876688,0.7312332
236.nii.npy,0.28712487,0.7128751
263.nii.npy,0.27780664,0.72219336
290.nii.npy,0.18760754,0.8123924
360.nii.npy,0.32062858,0.6793714
069.nii.npy,0.33133516,0.6686648
058.nii.npy,0.28855526,0.71144474
250.nii.npy,0.26883784,0.73116213
189.nii.npy,0.22585472,0.77414525
