fpath,label-0,label-1
403.nii.npy,0.67738694,0.3226131
113.nii.npy,0.6786309,0.32136914
342.nii.npy,0.6252539,0.37474602
202.nii.npy,0.7440945,0.25590554
277.nii.npy,0.79807365,0.2019263
071.nii.npy,0.5910083,0.40899166
165.nii.npy,0.6886183,0.3113817
191.nii.npy,0.59020454,0.4097954
335.nii.npy,0.5079074,0.4920926
101.nii.npy,0.49888963,0.5011103
250.nii.npy,0.67529327,0.3247067
283.nii.npy,0.49769083,0.50230914
391.nii.npy,0.752115,0.247885
313.nii.npy,0.84730434,0.1526956
301.nii.npy,0.5956149,0.40438506
348.nii.npy,0.61793166,0.3820683
041.nii.npy,0.45544705,0.544553
261.nii.npy,0.766329,0.23367105
371.nii.npy,0.53820086,0.46179914
407.nii.npy,0.7169002,0.2830998
302.nii.npy,0.7582845,0.24171548
418.nii.npy,0.48670492,0.51329505
187.nii.npy,0.81154424,0.18845579
311.nii.npy,0.8512002,0.14879979
226.nii.npy,0.81870574,0.18129426
029.nii.npy,0.8040314,0.19596866
265.nii.npy,0.7397494,0.26025057
381.nii.npy,0.8348534,0.16514656
090.nii.npy,0.72885203,0.27114794
128.nii.npy,0.8990418,0.100958295
011.nii.npy,0.88974065,0.11025937
392.nii.npy,0.8511364,0.1488636
158.nii.npy,0.8011956,0.19880433
387.nii.npy,0.6526402,0.3473598
215.nii.npy,0.71995133,0.2800486
163.nii.npy,0.7386009,0.2613991
380.nii.npy,0.82240075,0.17759925
389.nii.npy,0.8051352,0.19486481
263.nii.npy,0.83225584,0.16774411
378.nii.npy,0.6884837,0.31151634
059.nii.npy,0.7480483,0.25195172
319.nii.npy,0.89794296,0.10205704
065.nii.npy,0.84274393,0.15725613
060.nii.npy,0.89132047,0.10867952
017.nii.npy,0.9044106,0.09558941
064.nii.npy,0.5653511,0.43464884
050.nii.npy,0.7811691,0.21883091
