fpath,label-0,label-1
262.nii.npy,0.7234593,0.27654076
406.nii.npy,0.8803721,0.11962792
124.nii.npy,0.85164547,0.14835456
014.nii.npy,0.77714276,0.22285719
350.nii.npy,0.9153721,0.084627904
360.nii.npy,0.9036365,0.096363485
265.nii.npy,0.6266049,0.3733951
410.nii.npy,0.87635505,0.12364495
113.nii.npy,0.8215153,0.17848465
418.nii.npy,0.6389694,0.3610306
359.nii.npy,0.8568588,0.14314127
203.nii.npy,0.53423434,0.46576566
064.nii.npy,0.3336126,0.6663874
147.nii.npy,0.88576674,0.11423319
177.nii.npy,0.834578,0.16542196
047.nii.npy,0.7799391,0.22006086
048.nii.npy,0.9479537,0.05204633
292.nii.npy,0.96834385,0.031656183
278.nii.npy,0.84772587,0.15227409
295.nii.npy,0.89818144,0.10181854
244.nii.npy,0.9479169,0.05208303
310.nii.npy,0.7136937,0.28630632
250.nii.npy,0.882983,0.11701696
290.nii.npy,0.33021924,0.66978073
028.nii.npy,0.5490993,0.4509007
372.nii.npy,0.7655418,0.23445825
193.nii.npy,0.8813409,0.118659124
381.nii.npy,0.7821475,0.2178525
225.nii.npy,0.85728014,0.14271986
239.nii.npy,0.5032309,0.4967691
036.nii.npy,0.30756918,0.6924308
185.nii.npy,0.83611894,0.16388105
111.nii.npy,0.4654421,0.53455794
357.nii.npy,0.6212553,0.37874472
150.nii.npy,0.6643322,0.33566782
327.nii.npy,0.7204389,0.27956113
356.nii.npy,0.33442125,0.6655787
073.nii.npy,0.50268614,0.49731383
256.nii.npy,0.6430795,0.35692045
184.nii.npy,0.8055712,0.19442882
060.nii.npy,0.8914577,0.108542256
088.nii.npy,0.3944921,0.6055079
059.nii.npy,0.55633426,0.4436658
390.nii.npy,0.7272604,0.27273956
023.nii.npy,0.6008639,0.3991361
135.nii.npy,0.13333465,0.8666653
206.nii.npy,0.4345598,0.56544024
155.nii.npy,0.8109326,0.18906744
077.nii.npy,0.53832245,0.46167755
202.nii.npy,0.8556008,0.14439926
415.nii.npy,0.52938175,0.4706182
162.nii.npy,0.59034795,0.40965202
326.nii.npy,0.3864116,0.61358845
201.nii.npy,0.15067403,0.849326
089.nii.npy,0.82728463,0.17271543
329.nii.npy,0.8450914,0.15490857
117.nii.npy,0.3524202,0.6475798
283.nii.npy,0.1795507,0.82044923
260.nii.npy,0.7042081,0.29579198
030.nii.npy,0.4595757,0.54042435
029.nii.npy,0.4466474,0.55335265
319.nii.npy,0.7919204,0.20807955
403.nii.npy,0.4687362,0.53126377
002.nii.npy,0.7824335,0.2175665
386.nii.npy,0.5484797,0.45152032
374.nii.npy,0.449688,0.55031204
298.nii.npy,0.6698701,0.33012992
253.nii.npy,0.41821033,0.5817897
380.nii.npy,0.58993894,0.41006112
182.nii.npy,0.3004721,0.69952786
296.nii.npy,0.45514804,0.54485196
373.nii.npy,0.5602068,0.43979326
053.nii.npy,0.6142899,0.38571012
330.nii.npy,0.63961476,0.36038527
207.nii.npy,0.48799783,0.51200217
263.nii.npy,0.55328375,0.44671622
101.nii.npy,0.21533008,0.78466994
343.nii.npy,0.76958823,0.23041178
132.nii.npy,0.56230575,0.4376942
378.nii.npy,0.1745384,0.82546157
178.nii.npy,0.32346234,0.67653763
016.nii.npy,0.18716033,0.8128397
056.nii.npy,0.73007005,0.26992995
174.nii.npy,0.2937167,0.70628333
004.nii.npy,0.5293462,0.47065374
191.nii.npy,0.35872415,0.6412759
055.nii.npy,0.7945076,0.20549238
138.nii.npy,0.8832943,0.11670567
307.nii.npy,0.961818,0.03818202
090.nii.npy,0.57594085,0.42405915
103.nii.npy,0.8491814,0.15081857
261.nii.npy,0.9191464,0.080853604
400.nii.npy,0.54318815,0.45681188
161.nii.npy,0.45950845,0.5404915
384.nii.npy,0.65018713,0.3498129
302.nii.npy,0.95590335,0.04409667
107.nii.npy,0.8527423,0.14725764
098.nii.npy,0.7377954,0.2622046
079.nii.npy,0.9765767,0.023423336
158.nii.npy,0.8096269,0.1903731
376.nii.npy,0.8797954,0.12020462
066.nii.npy,0.92114097,0.07885904
187.nii.npy,0.9691612,0.030838793
065.nii.npy,0.8972733,0.102726705
175.nii.npy,0.85690016,0.14309983
361.nii.npy,0.6523278,0.34767225
189.nii.npy,0.7755704,0.22442958
342.nii.npy,0.819535,0.18046497
046.nii.npy,0.64256835,0.35743162
248.nii.npy,0.25415635,0.74584365
282.nii.npy,0.91982913,0.0801709
398.nii.npy,0.80283296,0.19716701
252.nii.npy,0.7426849,0.25731507
349.nii.npy,0.95449847,0.045501553
370.nii.npy,0.92691994,0.07308002
172.nii.npy,0.95115274,0.04884721
071.nii.npy,0.8033879,0.19661218
358.nii.npy,0.88995063,0.110049374
352.nii.npy,0.87832737,0.121672615
272.nii.npy,0.8535176,0.14648245
025.nii.npy,0.9005012,0.099498786
050.nii.npy,0.78235096,0.21764909
137.nii.npy,0.8050915,0.19490856
148.nii.npy,0.8796586,0.1203414
297.nii.npy,0.92088383,0.07911612
104.nii.npy,0.7641728,0.23582721
245.nii.npy,0.83340377,0.16659626
152.nii.npy,0.87760544,0.12239459
276.nii.npy,0.9087173,0.09128278
054.nii.npy,0.9324944,0.067505576
119.nii.npy,0.7889296,0.21107042
082.nii.npy,0.7389024,0.26109764
243.nii.npy,0.8682664,0.13173367
301.nii.npy,0.7113096,0.2886904
044.nii.npy,0.7080799,0.29192013
062.nii.npy,0.5644531,0.43554682
304.nii.npy,0.80073327,0.19926673
183.nii.npy,0.62994915,0.37005082
110.nii.npy,0.8985152,0.101484835
365.nii.npy,0.8962278,0.10377214
106.nii.npy,0.81570226,0.1842977
153.nii.npy,0.36863965,0.6313603
129.nii.npy,0.7428963,0.25710365
