fpath,label-0,label-1
241.nii.npy,0.6219977,0.37800232
175.nii.npy,0.6303171,0.36968288
003.nii.npy,0.63484627,0.36515373
398.nii.npy,0.65995294,0.340047
075.nii.npy,0.63968366,0.36031634
105.nii.npy,0.6529979,0.34700215
174.nii.npy,0.61866766,0.3813323
183.nii.npy,0.62323666,0.37676334
142.nii.npy,0.6410351,0.3589649
418.nii.npy,0.5971748,0.4028252
132.nii.npy,0.65144527,0.34855473
244.nii.npy,0.68963873,0.31036133
248.nii.npy,0.5769417,0.42305824
178.nii.npy,0.6171007,0.3828993
261.nii.npy,0.6638934,0.3361066
391.nii.npy,0.6788367,0.32116327
059.nii.npy,0.6117246,0.38827533
348.nii.npy,0.67350584,0.32649416
227.nii.npy,0.652533,0.347467
002.nii.npy,0.7047917,0.29520825
281.nii.npy,0.62932265,0.37067735
264.nii.npy,0.6211422,0.3788578
252.nii.npy,0.6277909,0.37220904
007.nii.npy,0.7272034,0.27279657
179.nii.npy,0.5742019,0.42579818
180.nii.npy,0.64651,0.35349002
361.nii.npy,0.6375224,0.36247763
358.nii.npy,0.64670974,0.3532902
400.nii.npy,0.60798115,0.39201888
215.nii.npy,0.5871096,0.41289034
327.nii.npy,0.6934888,0.30651125
078.nii.npy,0.6697354,0.33026463
120.nii.npy,0.6940286,0.30597135
138.nii.npy,0.6748425,0.32515746
410.nii.npy,0.6888731,0.31112695
134.nii.npy,0.7208781,0.27912182
239.nii.npy,0.6973744,0.3026256
342.nii.npy,0.6783938,0.3216062
357.nii.npy,0.6867359,0.31326404
010.nii.npy,0.71488065,0.28511938
113.nii.npy,0.70278156,0.29721844
184.nii.npy,0.65926075,0.34073925
253.nii.npy,0.6585687,0.34143132
311.nii.npy,0.689775,0.310225
168.nii.npy,0.63606024,0.36393973
072.nii.npy,0.63269603,0.36730394
313.nii.npy,0.79014975,0.2098503
243.nii.npy,0.7190418,0.28095812
399.nii.npy,0.73403555,0.26596448
383.nii.npy,0.7343495,0.2656505
013.nii.npy,0.649374,0.35062596
265.nii.npy,0.68362135,0.31637862
028.nii.npy,0.7001554,0.2998446
319.nii.npy,0.74788946,0.25211048
364.nii.npy,0.7233103,0.2766897
221.nii.npy,0.620897,0.37910303
346.nii.npy,0.6073865,0.3926135
050.nii.npy,0.65225154,0.3477485
392.nii.npy,0.6768307,0.32316932
096.nii.npy,0.6515104,0.34848958
256.nii.npy,0.6536114,0.34638858
044.nii.npy,0.6968506,0.30314946
305.nii.npy,0.7527704,0.24722959
104.nii.npy,0.7406873,0.25931275
282.nii.npy,0.776998,0.22300199
014.nii.npy,0.74685264,0.2531473
004.nii.npy,0.7578118,0.24218827
058.nii.npy,0.7675341,0.2324659
009.nii.npy,0.787269,0.212731
148.nii.npy,0.7730845,0.2269155
296.nii.npy,0.76679033,0.23320964
025.nii.npy,0.77428496,0.22571507
152.nii.npy,0.7717192,0.22828075
129.nii.npy,0.7478525,0.25214744
403.nii.npy,0.78126544,0.2187346
051.nii.npy,0.7745262,0.2254738
378.nii.npy,0.7261389,0.27386105
054.nii.npy,0.7902733,0.20972668
041.nii.npy,0.694886,0.30511397
033.nii.npy,0.7882476,0.2117524
384.nii.npy,0.7448741,0.25512582
329.nii.npy,0.76463217,0.23536788
267.nii.npy,0.81003386,0.18996613
254.nii.npy,0.7489159,0.2510841
019.nii.npy,0.76250243,0.23749761
060.nii.npy,0.784366,0.21563393
280.nii.npy,0.78153497,0.21846503
229.nii.npy,0.77179796,0.22820202
128.nii.npy,0.7958341,0.20416592
389.nii.npy,0.7686566,0.23134333
370.nii.npy,0.76224387,0.23775612
355.nii.npy,0.8154834,0.18451655
165.nii.npy,0.7807278,0.2192722
375.nii.npy,0.7111215,0.28887853
202.nii.npy,0.88139737,0.11860258
048.nii.npy,0.9055049,0.09449515
151.nii.npy,0.8848221,0.11517793
027.nii.npy,0.86026293,0.13973702
064.nii.npy,0.8496922,0.15030777
205.nii.npy,0.88865995,0.11134005
278.nii.npy,0.8903375,0.109662436
047.nii.npy,0.8884021,0.11159787
324.nii.npy,0.86045945,0.13954051
292.nii.npy,0.9021435,0.097856514
257.nii.npy,0.88387954,0.11612052
149.nii.npy,0.8504386,0.14956139
065.nii.npy,0.8895149,0.11048507
225.nii.npy,0.89290285,0.107097164
036.nii.npy,0.8767377,0.12326225
250.nii.npy,0.87634635,0.12365371
049.nii.npy,0.8807881,0.11921194
053.nii.npy,0.88320893,0.1167911
082.nii.npy,0.847142,0.152858
276.nii.npy,0.9246594,0.07534066
163.nii.npy,0.87153584,0.12846422
373.nii.npy,0.89824224,0.10175778
052.nii.npy,0.8828196,0.11718042
017.nii.npy,0.9088921,0.09110788
263.nii.npy,0.8778736,0.122126386
158.nii.npy,0.8822406,0.11775947
226.nii.npy,0.8814111,0.1185889
310.nii.npy,0.87275946,0.12724057
177.nii.npy,0.9014947,0.09850538
135.nii.npy,0.83829856,0.16170146
359.nii.npy,0.8692667,0.1307333
279.nii.npy,0.8630175,0.13698253
238.nii.npy,0.54704624,0.45295376
046.nii.npy,0.54898024,0.45101976
155.nii.npy,0.6174993,0.38250068
077.nii.npy,0.5564936,0.4435064
262.nii.npy,0.6146062,0.38539374
094.nii.npy,0.5870261,0.4129739
150.nii.npy,0.6177667,0.3822333
304.nii.npy,0.6821068,0.31789318
103.nii.npy,0.60784805,0.39215192
189.nii.npy,0.5920166,0.40798342
374.nii.npy,0.6022017,0.39779827
203.nii.npy,0.5280985,0.4719015
071.nii.npy,0.61377764,0.38622242
335.nii.npy,0.59214437,0.40785563
107.nii.npy,0.63555235,0.3644477
353.nii.npy,0.6813451,0.31865492
326.nii.npy,0.5816877,0.41831225
084.nii.npy,0.6217993,0.37820068
111.nii.npy,0.61023796,0.38976204
147.nii.npy,0.59445256,0.4055474
371.nii.npy,0.6139557,0.38604426
161.nii.npy,0.5393998,0.46060017
407.nii.npy,0.6496651,0.35033488
260.nii.npy,0.6768148,0.32318515
