fpath,label-0,label-1
051.nii.npy,0.5496724,0.45032758
372.nii.npy,0.5909023,0.4090977
054.nii.npy,0.76282775,0.23717223
134.nii.npy,0.6919808,0.30801922
298.nii.npy,0.71628153,0.28371844
238.nii.npy,0.4661015,0.53389853
203.nii.npy,0.33883816,0.6611618
073.nii.npy,0.91093886,0.08906121
050.nii.npy,0.9315099,0.06849013
206.nii.npy,0.9074565,0.092543475
296.nii.npy,0.93765557,0.062344477
342.nii.npy,0.9340062,0.06599378
044.nii.npy,0.94213015,0.057869896
330.nii.npy,0.957886,0.042114027
261.nii.npy,0.9693094,0.03069063
030.nii.npy,0.9277141,0.07228592
267.nii.npy,0.9747079,0.02529209
128.nii.npy,0.97212344,0.027876483
213.nii.npy,0.94505346,0.054946627
221.nii.npy,0.84516674,0.15483326
059.nii.npy,0.90807694,0.09192302
356.nii.npy,0.864097,0.13590296
151.nii.npy,0.9362254,0.063774504
263.nii.npy,0.9542406,0.045759384
007.nii.npy,0.9568012,0.04319877
150.nii.npy,0.92391187,0.07608814
172.nii.npy,0.97312367,0.026876308
350.nii.npy,0.9635123,0.036487628
119.nii.npy,0.9494585,0.050541483
380.nii.npy,0.9489059,0.051094133
004.nii.npy,0.9550823,0.044917665
205.nii.npy,0.9562413,0.04375866
187.nii.npy,0.9775149,0.022485077
135.nii.npy,0.77044725,0.2295528
184.nii.npy,0.95340294,0.046597097
179.nii.npy,0.90378416,0.09621583
278.nii.npy,0.9469616,0.053038407
133.nii.npy,0.85610414,0.14389585
231.nii.npy,0.9241124,0.07588757
157.nii.npy,0.6927712,0.30722877
071.nii.npy,0.60985184,0.39014816
189.nii.npy,0.55843,0.44156998
212.nii.npy,0.6971192,0.3028808
095.nii.npy,0.58692396,0.4130761
098.nii.npy,0.5260388,0.47396117
242.nii.npy,0.6503329,0.34966707
052.nii.npy,0.6814658,0.3185342
376.nii.npy,0.66213393,0.3378661
108.nii.npy,0.5334466,0.46655342
053.nii.npy,0.728942,0.27105802
250.nii.npy,0.68031615,0.31968385
245.nii.npy,0.6827585,0.31724152
272.nii.npy,0.70890564,0.2910944
028.nii.npy,0.56512636,0.43487364
352.nii.npy,0.6738287,0.3261713
175.nii.npy,0.65024704,0.34975293
069.nii.npy,0.7752054,0.22479464
418.nii.npy,0.47132322,0.5286768
014.nii.npy,0.636938,0.36306202
226.nii.npy,0.6463482,0.35365182
011.nii.npy,0.7934541,0.20654586
365.nii.npy,0.7700077,0.22999227
062.nii.npy,0.52333415,0.47666588
106.nii.npy,0.6648212,0.33517882
078.nii.npy,0.72524333,0.27475664
318.nii.npy,0.8201234,0.17987667
207.nii.npy,0.6762767,0.32372326
152.nii.npy,0.7390593,0.26094064
019.nii.npy,0.6317027,0.36829722
141.nii.npy,0.7852278,0.21477224
229.nii.npy,0.7360578,0.26394224
390.nii.npy,0.8651026,0.13489747
364.nii.npy,0.930886,0.06911407
279.nii.npy,0.6435774,0.35642254
290.nii.npy,0.6760437,0.32395628
110.nii.npy,0.8803825,0.11961751
324.nii.npy,0.7098932,0.2901068
302.nii.npy,0.9078036,0.0921964
006.nii.npy,0.8366147,0.1633853
162.nii.npy,0.8397427,0.16025731
017.nii.npy,0.93315053,0.066849485
120.nii.npy,0.92257285,0.07742714
036.nii.npy,0.7166957,0.28330427
033.nii.npy,0.91239274,0.08760731
104.nii.npy,0.8183839,0.18161616
023.nii.npy,0.84137535,0.15862471
084.nii.npy,0.82540375,0.17459624
142.nii.npy,0.86204886,0.13795112
124.nii.npy,0.8576339,0.14236607
313.nii.npy,0.9446923,0.055307645
387.nii.npy,0.68890506,0.311095
326.nii.npy,0.7098932,0.2901068
082.nii.npy,0.76591915,0.23408085
381.nii.npy,0.871209,0.12879093
274.nii.npy,0.8937984,0.106201574
058.nii.npy,0.8639356,0.13606438
230.nii.npy,0.54236114,0.45763886
193.nii.npy,0.9078302,0.092169784
161.nii.npy,0.6079555,0.39204448
089.nii.npy,0.9043393,0.09566071
065.nii.npy,0.88364106,0.11635887
378.nii.npy,0.6990336,0.30096638
101.nii.npy,0.7508128,0.24918713
239.nii.npy,0.39149767,0.6085024
075.nii.npy,0.50620055,0.49379945
368.nii.npy,0.5944356,0.40556446
099.nii.npy,0.67720604,0.32279396
363.nii.npy,0.62236744,0.37763253
138.nii.npy,0.41469452,0.58530545
359.nii.npy,0.38824043,0.6117596
113.nii.npy,0.4943858,0.5056142
353.nii.npy,0.63833153,0.36166853
391.nii.npy,0.56520814,0.4347919
265.nii.npy,0.30023858,0.69976145
280.nii.npy,0.53430516,0.46569481
337.nii.npy,0.37256286,0.6274371
415.nii.npy,0.38536185,0.61463815
262.nii.npy,0.3522661,0.64773387
090.nii.npy,0.32541907,0.67458093
202.nii.npy,0.55477065,0.44522932
343.nii.npy,0.612858,0.387142
129.nii.npy,0.35580802,0.64419204
066.nii.npy,0.53578514,0.46421483
201.nii.npy,0.11697729,0.8830227
389.nii.npy,0.42020568,0.57979435
105.nii.npy,0.3626209,0.6373791
309.nii.npy,0.6854275,0.3145725
403.nii.npy,0.45349368,0.5465063
282.nii.npy,0.5487549,0.45124513
253.nii.npy,0.38377967,0.6162203
191.nii.npy,0.35015425,0.6498458
281.nii.npy,0.5835501,0.4164499
048.nii.npy,0.6265949,0.37340516
371.nii.npy,0.2793591,0.7206409
248.nii.npy,0.13529994,0.8647
180.nii.npy,0.9214366,0.07856336
260.nii.npy,0.93680173,0.063198246
072.nii.npy,0.7174168,0.28258315
088.nii.npy,0.8187888,0.1812112
149.nii.npy,0.7806257,0.21937427
383.nii.npy,0.9389443,0.061055735
060.nii.npy,0.94474,0.05525997
375.nii.npy,0.81403977,0.18596025
077.nii.npy,0.81794786,0.18205214
295.nii.npy,0.8974669,0.102533035
010.nii.npy,0.8995514,0.10044861
400.nii.npy,0.7770365,0.22296354
301.nii.npy,0.8618118,0.1381882
348.nii.npy,0.8583036,0.14169642
181.nii.npy,0.9039004,0.09609964
064.nii.npy,0.65375483,0.34624514
374.nii.npy,0.8617932,0.13820684
029.nii.npy,0.8675124,0.13248764
305.nii.npy,0.89657325,0.10342677
147.nii.npy,0.89343286,0.10656716
027.nii.npy,0.78447884,0.21552111
111.nii.npy,0.8103792,0.1896208
091.nii.npy,0.8670134,0.13298659
297.nii.npy,0.9319609,0.06803915
357.nii.npy,0.86737347,0.1326265
241.nii.npy,0.88715655,0.112843476
276.nii.npy,0.9543143,0.045685705
049.nii.npy,0.90402627,0.09597379
182.nii.npy,0.8217762,0.17822377
405.nii.npy,0.96335673,0.036643226
292.nii.npy,0.9564251,0.043574996
244.nii.npy,0.9435797,0.056420308
407.nii.npy,0.7489679,0.25103214
294.nii.npy,0.83299816,0.16700187
304.nii.npy,0.74987596,0.25012407
094.nii.npy,0.6391096,0.3608904
319.nii.npy,0.8381897,0.16181023
264.nii.npy,0.72156537,0.2784346
321.nii.npy,0.5408673,0.4591326
227.nii.npy,0.69753677,0.30246326
131.nii.npy,0.69863397,0.30136603
046.nii.npy,0.46414348,0.5358565
277.nii.npy,0.84007305,0.15992694
198.nii.npy,0.42655542,0.57344455
137.nii.npy,0.6839616,0.31603846
153.nii.npy,0.37593988,0.62406015
406.nii.npy,0.69995815,0.30004182
056.nii.npy,0.79936695,0.20063305
016.nii.npy,0.48504594,0.5149541
307.nii.npy,0.8440705,0.1559295
311.nii.npy,0.76618254,0.23381741
252.nii.npy,0.5994811,0.4005189
327.nii.npy,0.7062878,0.29371217
215.nii.npy,0.5241386,0.47586134
243.nii.npy,0.75249106,0.24750893
316.nii.npy,0.7913899,0.20861012
