fpath,label-0,label-1
160.nii.npy,0.09624872,0.9037513
295.nii.npy,0.89138937,0.1086106
184.nii.npy,0.88994044,0.11005955
221.nii.npy,0.08472945,0.9152705
075.nii.npy,0.848198,0.15180202
324.nii.npy,0.28174832,0.7182517
353.nii.npy,0.9510073,0.0489927
359.nii.npy,0.7947006,0.20529933
400.nii.npy,0.20131472,0.79868525
313.nii.npy,0.94356066,0.056439318
106.nii.npy,0.79287523,0.2071248
236.nii.npy,0.90001625,0.09998374
041.nii.npy,0.3799971,0.62000287
138.nii.npy,0.8414381,0.15856184
343.nii.npy,0.940258,0.05974198
373.nii.npy,0.7037026,0.2962974
215.nii.npy,0.5438146,0.45618537
230.nii.npy,0.08156672,0.9184333
293.nii.npy,0.961814,0.038186014
231.nii.npy,0.69976544,0.30023462
099.nii.npy,0.92329055,0.076709464
132.nii.npy,0.8087528,0.19124721
013.nii.npy,0.6783576,0.3216424
147.nii.npy,0.9008265,0.09917349
310.nii.npy,0.3976061,0.60239387
302.nii.npy,0.9695006,0.03049939
177.nii.npy,0.79720616,0.20279388
355.nii.npy,0.9716968,0.028303243
376.nii.npy,0.8831496,0.11685042
301.nii.npy,0.6805014,0.3194986
153.nii.npy,0.24897225,0.7510277
326.nii.npy,0.36444205,0.6355579
329.nii.npy,0.98364496,0.016355073
360.nii.npy,0.9006022,0.09939777
254.nii.npy,0.63382834,0.36617166
387.nii.npy,0.49367273,0.50632733
071.nii.npy,0.80376196,0.19623806
072.nii.npy,0.37310714,0.62689286
011.nii.npy,0.95911086,0.04088915
137.nii.npy,0.850422,0.14957799
185.nii.npy,0.9017053,0.09829468
023.nii.npy,0.5435381,0.45646197
165.nii.npy,0.9094297,0.0905703
348.nii.npy,0.46893585,0.5310641
274.nii.npy,0.91972566,0.08027432
056.nii.npy,0.9190781,0.08092189
119.nii.npy,0.757365,0.24263506
095.nii.npy,0.67308927,0.32691073
248.nii.npy,0.082175896,0.91782415
384.nii.npy,0.45242167,0.54757833
277.nii.npy,0.94415355,0.05584643
403.nii.npy,0.6821413,0.31785876
029.nii.npy,0.67780423,0.32219583
405.nii.npy,0.9827989,0.017201157
304.nii.npy,0.74043036,0.25956964
331.nii.npy,0.88592315,0.11407686
415.nii.npy,0.47237208,0.52762794
014.nii.npy,0.5276332,0.47236678
390.nii.npy,0.78318936,0.21681063
155.nii.npy,0.9089511,0.09104891
050.nii.npy,0.8105955,0.18940447
107.nii.npy,0.78730386,0.21269614
243.nii.npy,0.89940697,0.10059296
245.nii.npy,0.86886954,0.13113046
371.nii.npy,0.4890419,0.5109581
178.nii.npy,0.5727573,0.42724267
283.nii.npy,0.2511592,0.74884087
078.nii.npy,0.92159224,0.07840774
279.nii.npy,0.17964001,0.82035995
389.nii.npy,0.7771278,0.22287221
058.nii.npy,0.82546175,0.17453828
084.nii.npy,0.7591055,0.24089445
206.nii.npy,0.3963644,0.6036356
238.nii.npy,0.75083286,0.24916713
161.nii.npy,0.24162215,0.75837785
381.nii.npy,0.90758955,0.092410475
262.nii.npy,0.44227904,0.55772096
356.nii.npy,0.25170335,0.7482967
098.nii.npy,0.550564,0.449436
318.nii.npy,0.9549419,0.045058034
110.nii.npy,0.9473296,0.052670438
189.nii.npy,0.72086376,0.27913624
101.nii.npy,0.38677028,0.61322975
205.nii.npy,0.902186,0.09781408
009.nii.npy,0.80588263,0.19411735
131.nii.npy,0.59264344,0.40735656
252.nii.npy,0.48390967,0.51609033
386.nii.npy,0.83534336,0.16465661
296.nii.npy,0.8329529,0.16704705
120.nii.npy,0.97097105,0.029028961
163.nii.npy,0.49979764,0.5002023
154.nii.npy,0.9743361,0.025663914
158.nii.npy,0.7000304,0.29996964
162.nii.npy,0.53972346,0.46027654
235.nii.npy,0.10375491,0.8962451
152.nii.npy,0.9084725,0.09152753
391.nii.npy,0.92037266,0.079627335
088.nii.npy,0.28654742,0.7134526
019.nii.npy,0.7986725,0.20132752
065.nii.npy,0.8758274,0.12417268
337.nii.npy,0.8257031,0.17429695
227.nii.npy,0.6837794,0.3162206
290.nii.npy,0.2648557,0.7351443
202.nii.npy,0.9272462,0.072753854
352.nii.npy,0.81875575,0.18124424
263.nii.npy,0.83528304,0.16471696
399.nii.npy,0.9569901,0.043009877
374.nii.npy,0.7589728,0.24102712
172.nii.npy,0.95111406,0.04888598
305.nii.npy,0.8552529,0.1447471
048.nii.npy,0.9569191,0.04308092
134.nii.npy,0.9286895,0.071310475
027.nii.npy,0.30316728,0.6968328
174.nii.npy,0.5205141,0.47948593
183.nii.npy,0.5063157,0.4936843
291.nii.npy,0.4902824,0.50971764
181.nii.npy,0.7778636,0.2221364
187.nii.npy,0.97951126,0.02048877
062.nii.npy,0.41191745,0.58808255
103.nii.npy,0.82450575,0.17549424
311.nii.npy,0.8995745,0.10042542
108.nii.npy,0.5675102,0.4324898
398.nii.npy,0.6778663,0.32213375
327.nii.npy,0.7124583,0.28754166
168.nii.npy,0.8360374,0.16396259
179.nii.npy,0.5747823,0.4252177
017.nii.npy,0.9580084,0.041991606
257.nii.npy,0.7791152,0.2208848
180.nii.npy,0.92250365,0.077496365
225.nii.npy,0.9348883,0.06511166
375.nii.npy,0.60145617,0.39854386
201.nii.npy,0.09085563,0.9091444
307.nii.npy,0.9599092,0.040090792
383.nii.npy,0.9229415,0.07705844
064.nii.npy,0.12296031,0.87703973
276.nii.npy,0.9186087,0.08139128
357.nii.npy,0.5627055,0.43729448
030.nii.npy,0.76203007,0.23796992
264.nii.npy,0.8272944,0.17270556
124.nii.npy,0.80141234,0.19858769
175.nii.npy,0.8057644,0.19423562
281.nii.npy,0.94247776,0.05752228
229.nii.npy,0.8697732,0.13022675
128.nii.npy,0.96043354,0.039566427
066.nii.npy,0.91226393,0.087736085
059.nii.npy,0.5251904,0.47480956
079.nii.npy,0.9801501,0.01984991
418.nii.npy,0.33536977,0.66463023
006.nii.npy,0.550459,0.44954094
104.nii.npy,0.72397685,0.27602312
033.nii.npy,0.94989175,0.050108254
370.nii.npy,0.9253826,0.0746174
267.nii.npy,0.93552434,0.06447567
365.nii.npy,0.9115075,0.088492505
256.nii.npy,0.75857157,0.24142843
309.nii.npy,0.98223704,0.017762952
361.nii.npy,0.28649342,0.7135066
025.nii.npy,0.9157882,0.08421176
364.nii.npy,0.9718792,0.028120793
316.nii.npy,0.9405087,0.059491318
047.nii.npy,0.6674238,0.3325762
046.nii.npy,0.45400682,0.54599315
207.nii.npy,0.7249155,0.2750845
203.nii.npy,0.26001984,0.73998016
392.nii.npy,0.9233808,0.07661916
350.nii.npy,0.9129744,0.08702559
096.nii.npy,0.21045193,0.7895481
372.nii.npy,0.8569773,0.14302272
342.nii.npy,0.71503055,0.2849695
406.nii.npy,0.8470544,0.15294558
135.nii.npy,0.06187077,0.93812925
358.nii.npy,0.86465436,0.13534558
090.nii.npy,0.30803505,0.6919649
292.nii.npy,0.97406864,0.02593135
149.nii.npy,0.44164252,0.5583575
073.nii.npy,0.536442,0.463558
051.nii.npy,0.49328768,0.5067123
