fpath,label-0,label-1
375.nii.npy,0.63422614,0.36577386
370.nii.npy,0.9295623,0.07043774
361.nii.npy,0.2850451,0.714955
326.nii.npy,0.3066805,0.69331944
298.nii.npy,0.8903956,0.109604426
155.nii.npy,0.91318095,0.086819045
410.nii.npy,0.87276554,0.12723446
364.nii.npy,0.9771871,0.022812871
383.nii.npy,0.9326768,0.06732316
260.nii.npy,0.9336665,0.06633349
002.nii.npy,0.9521528,0.04784717
182.nii.npy,0.4964015,0.5035985
253.nii.npy,0.78955275,0.21044722
407.nii.npy,0.90604407,0.09395592
165.nii.npy,0.90991366,0.09008629
384.nii.npy,0.39378706,0.6062129
011.nii.npy,0.95922154,0.04077843
254.nii.npy,0.61070424,0.3892957
278.nii.npy,0.68276215,0.31723785
193.nii.npy,0.9695015,0.0304985
010.nii.npy,0.82401836,0.17598167
078.nii.npy,0.926807,0.073192954
231.nii.npy,0.75854814,0.2414518
272.nii.npy,0.8155794,0.1844206
305.nii.npy,0.8753074,0.124692604
313.nii.npy,0.9524812,0.04751881
051.nii.npy,0.4843211,0.5156789
152.nii.npy,0.92234766,0.07765239
082.nii.npy,0.83249784,0.1675021
262.nii.npy,0.3897241,0.61027586
296.nii.npy,0.8278778,0.17212217
060.nii.npy,0.9657946,0.03420541
342.nii.npy,0.74068856,0.25931147
277.nii.npy,0.937861,0.062138915
213.nii.npy,0.6108953,0.38910472
319.nii.npy,0.95487255,0.045127466
077.nii.npy,0.6239209,0.37607905
368.nii.npy,0.9424067,0.05759328
415.nii.npy,0.3694132,0.6305868
023.nii.npy,0.46887368,0.5311263
273.nii.npy,0.76715916,0.23284079
134.nii.npy,0.9353344,0.0646656
141.nii.npy,0.9293357,0.07066432
236.nii.npy,0.91608304,0.08391696
349.nii.npy,0.96501046,0.034989603
307.nii.npy,0.9644497,0.0355503
062.nii.npy,0.4041769,0.5958231
149.nii.npy,0.46625847,0.5337416
172.nii.npy,0.9572152,0.0427848
290.nii.npy,0.25877905,0.74122095
137.nii.npy,0.83160627,0.16839376
264.nii.npy,0.8468598,0.15314022
129.nii.npy,0.7638604,0.23613964
302.nii.npy,0.97002274,0.029977312
153.nii.npy,0.20028943,0.7997106
120.nii.npy,0.9770583,0.02294176
337.nii.npy,0.84667194,0.15332809
106.nii.npy,0.82494587,0.17505415
418.nii.npy,0.33283243,0.66716754
331.nii.npy,0.8674418,0.13255815
113.nii.npy,0.77180445,0.22819558
105.nii.npy,0.5458631,0.45413694
138.nii.npy,0.87450767,0.12549235
160.nii.npy,0.08843956,0.9115605
017.nii.npy,0.96221405,0.037785936
069.nii.npy,0.90906566,0.09093429
327.nii.npy,0.70881003,0.29119
266.nii.npy,0.6224416,0.37755838
292.nii.npy,0.977526,0.022474008
108.nii.npy,0.562042,0.43795797
359.nii.npy,0.8297135,0.17028642
392.nii.npy,0.9348608,0.06513916
073.nii.npy,0.5450812,0.45491883
044.nii.npy,0.4453165,0.5546835
238.nii.npy,0.7331997,0.26680028
174.nii.npy,0.53548956,0.46451044
212.nii.npy,0.86629254,0.13370743
135.nii.npy,0.05343351,0.9465665
311.nii.npy,0.9079727,0.0920273
163.nii.npy,0.49649817,0.50350183
389.nii.npy,0.7536198,0.24638018
089.nii.npy,0.89602095,0.10397908
256.nii.npy,0.77821225,0.22178777
158.nii.npy,0.7134779,0.28652215
276.nii.npy,0.92144513,0.07855492
041.nii.npy,0.40371633,0.5962837
151.nii.npy,0.6472186,0.35278141
207.nii.npy,0.73435026,0.2656497
189.nii.npy,0.6929774,0.30702257
350.nii.npy,0.92040884,0.079591185
