fpath,label-0,label-1
342.nii.npy,0.7482389,0.2517611
010.nii.npy,0.8252356,0.1747644
053.nii.npy,0.8764582,0.123541735
272.nii.npy,0.81176066,0.18823934
182.nii.npy,0.48170805,0.51829195
266.nii.npy,0.6569484,0.34305158
027.nii.npy,0.28145415,0.7185459
371.nii.npy,0.487947,0.512053
235.nii.npy,0.085731305,0.9142687
091.nii.npy,0.5482918,0.45170823
048.nii.npy,0.9699864,0.030013604
041.nii.npy,0.44204518,0.5579548
094.nii.npy,0.87339157,0.12660849
119.nii.npy,0.72044224,0.2795578
326.nii.npy,0.2909523,0.70904773
278.nii.npy,0.6549108,0.34508917
077.nii.npy,0.6475819,0.35241812
050.nii.npy,0.82796526,0.17203477
283.nii.npy,0.18754953,0.81245047
064.nii.npy,0.11347964,0.8865204
406.nii.npy,0.8767749,0.12322505
078.nii.npy,0.9362724,0.063727595
207.nii.npy,0.75193036,0.24806966
138.nii.npy,0.8887912,0.111208804
403.nii.npy,0.58813524,0.41186482
113.nii.npy,0.79685664,0.20314337
295.nii.npy,0.93595666,0.06404331
250.nii.npy,0.8308519,0.1691481
294.nii.npy,0.9749715,0.025028517
221.nii.npy,0.07090425,0.9290958
231.nii.npy,0.7704982,0.22950183
282.nii.npy,0.9355462,0.064453766
277.nii.npy,0.9426103,0.057389624
357.nii.npy,0.5394823,0.4605177
163.nii.npy,0.49750516,0.5024949
329.nii.npy,0.98720074,0.01279929
238.nii.npy,0.7672657,0.2327343
089.nii.npy,0.9103543,0.08964566
187.nii.npy,0.98716354,0.0128364265
175.nii.npy,0.8483043,0.15169576
302.nii.npy,0.97599036,0.024009595
352.nii.npy,0.8408022,0.15919775
054.nii.npy,0.95763123,0.042368766
267.nii.npy,0.9491436,0.050856348
191.nii.npy,0.6278202,0.37217984
165.nii.npy,0.9155415,0.08445843
160.nii.npy,0.08110884,0.9188912
177.nii.npy,0.77815205,0.22184792
327.nii.npy,0.6956816,0.30431843
071.nii.npy,0.79999423,0.2000058
262.nii.npy,0.35712242,0.6428776
060.nii.npy,0.97032243,0.029677644
225.nii.npy,0.9568538,0.04314616
134.nii.npy,0.94551295,0.054487035
128.nii.npy,0.9723551,0.027644873
242.nii.npy,0.7923551,0.20764485
261.nii.npy,0.8903226,0.10967738
062.nii.npy,0.41487703,0.585123
309.nii.npy,0.98842186,0.01157811
185.nii.npy,0.8961295,0.10387048
349.nii.npy,0.9711647,0.028835334
353.nii.npy,0.9681162,0.031883735
305.nii.npy,0.88246953,0.11753046
372.nii.npy,0.8846126,0.11538742
307.nii.npy,0.96863896,0.03136101
355.nii.npy,0.97226083,0.027739124
391.nii.npy,0.93500036,0.064999685
381.nii.npy,0.9210495,0.07895055
254.nii.npy,0.6139253,0.38607472
111.nii.npy,0.59482306,0.40517688
029.nii.npy,0.6229888,0.3770112
291.nii.npy,0.48202053,0.51797944
105.nii.npy,0.5413658,0.45863423
313.nii.npy,0.95626074,0.04373924
137.nii.npy,0.85229206,0.14770791
066.nii.npy,0.93995893,0.060041092
205.nii.npy,0.9066241,0.093375914
360.nii.npy,0.9026759,0.09732412
356.nii.npy,0.21264872,0.78735125
321.nii.npy,0.39787063,0.6021294
095.nii.npy,0.6553799,0.3446201
162.nii.npy,0.5073077,0.49269232
245.nii.npy,0.87928236,0.12071759
084.nii.npy,0.7649415,0.23505846
410.nii.npy,0.88280565,0.117194384
387.nii.npy,0.46154323,0.53845674
201.nii.npy,0.08381945,0.91618055
172.nii.npy,0.96440005,0.03559995
378.nii.npy,0.18797924,0.8120208
380.nii.npy,0.8942752,0.10572478
052.nii.npy,0.8206273,0.1793727
215.nii.npy,0.61706734,0.38293263
399.nii.npy,0.96796834,0.032031734
301.nii.npy,0.6425266,0.35747337
304.nii.npy,0.6597729,0.3402272
348.nii.npy,0.3869862,0.6130138
202.nii.npy,0.94413304,0.055866964
088.nii.npy,0.2548402,0.7451598
374.nii.npy,0.7998318,0.20016819
383.nii.npy,0.93725073,0.06274923
153.nii.npy,0.1997032,0.80029684
290.nii.npy,0.25926763,0.7407324
183.nii.npy,0.556556,0.44344398
243.nii.npy,0.91078496,0.08921508
047.nii.npy,0.70147973,0.29852027
226.nii.npy,0.7895504,0.21044958
375.nii.npy,0.6581921,0.34180787
184.nii.npy,0.9276841,0.07231587
364.nii.npy,0.98058516,0.019414809
229.nii.npy,0.89771575,0.10228426
013.nii.npy,0.7194729,0.28052709
155.nii.npy,0.9216166,0.078383386
189.nii.npy,0.7270581,0.27294192
036.nii.npy,0.17982376,0.8201763
335.nii.npy,0.43759948,0.5624005
324.nii.npy,0.29096323,0.70903677
107.nii.npy,0.79049164,0.20950836
376.nii.npy,0.89303374,0.106966294
239.nii.npy,0.40419453,0.5958055
106.nii.npy,0.84141654,0.15858354
405.nii.npy,0.9846942,0.015305809
203.nii.npy,0.24940668,0.7505933
030.nii.npy,0.7964701,0.20352986
059.nii.npy,0.5210654,0.47893456
316.nii.npy,0.9592236,0.04077636
028.nii.npy,0.4373326,0.5626674
273.nii.npy,0.78590167,0.21409838
069.nii.npy,0.9221181,0.07788185
368.nii.npy,0.9521059,0.04789415
104.nii.npy,0.7751594,0.22484052
236.nii.npy,0.92347145,0.07652853
365.nii.npy,0.93281466,0.0671854
158.nii.npy,0.73703337,0.2629666
023.nii.npy,0.45793143,0.5420686
174.nii.npy,0.57353526,0.4264647
310.nii.npy,0.40510803,0.59489197
082.nii.npy,0.85175526,0.1482447
398.nii.npy,0.72020805,0.27979195
152.nii.npy,0.93151796,0.068482034
212.nii.npy,0.8780862,0.12191378
363.nii.npy,0.9502197,0.04978026
148.nii.npy,0.91753924,0.082460724
129.nii.npy,0.786971,0.21302898
108.nii.npy,0.5652099,0.4347901
090.nii.npy,0.27938312,0.72061694
392.nii.npy,0.94428235,0.055717587
168.nii.npy,0.8726943,0.12730566
330.nii.npy,0.9324287,0.06757128
025.nii.npy,0.9344707,0.06552927
346.nii.npy,0.31944516,0.6805548
361.nii.npy,0.25980514,0.7401949
331.nii.npy,0.8836072,0.11639278
337.nii.npy,0.8749499,0.12505014
006.nii.npy,0.53247076,0.46752927
359.nii.npy,0.85162634,0.1483736
343.nii.npy,0.96019685,0.03980312
075.nii.npy,0.87747425,0.12252576
180.nii.npy,0.9434312,0.05656884
033.nii.npy,0.96446,0.03553995
298.nii.npy,0.8958044,0.10419562
390.nii.npy,0.75054514,0.24945487
274.nii.npy,0.91678584,0.083214186
178.nii.npy,0.555,0.445
056.nii.npy,0.9166424,0.08335759
279.nii.npy,0.1316254,0.8683746
297.nii.npy,0.9582949,0.041705087
098.nii.npy,0.5149077,0.4850923
333.nii.npy,0.9175765,0.08242356
017.nii.npy,0.9682072,0.031792775
117.nii.npy,0.48373878,0.5162612
256.nii.npy,0.8045944,0.19540562
384.nii.npy,0.3797894,0.6202105
051.nii.npy,0.47150305,0.5284969
296.nii.npy,0.8439057,0.15609434
044.nii.npy,0.43856785,0.5614321
161.nii.npy,0.20476359,0.7952364
101.nii.npy,0.31694624,0.6830538
264.nii.npy,0.8638115,0.13618849
415.nii.npy,0.35608652,0.64391345
079.nii.npy,0.9864546,0.01354535
253.nii.npy,0.8018684,0.19813164
003.nii.npy,0.8986881,0.10131192
046.nii.npy,0.49617603,0.50382394
157.nii.npy,0.847921,0.15207902
244.nii.npy,0.96505797,0.034942042
311.nii.npy,0.92260045,0.07739955
049.nii.npy,0.8875436,0.11245633
150.nii.npy,0.82267547,0.17732452
257.nii.npy,0.8160231,0.18397689
